    964.31     819.18       0.00      53.04       0.00      24.77       5.42       0.73     651.10      26.30      12.92     115.96       0.00       0.00       0.00       0.00      52.85       6.42
    964.52     819.35       0.00      53.04       0.00      24.80       5.42       0.73     651.14      26.30      12.92     116.07       0.00       0.00       0.00       0.00      52.85       6.42
    964.60     819.40       0.00      53.04       0.00      24.81       5.42       0.73     651.14      26.30      12.92     116.11       0.00       0.00       0.00       0.00      52.85       6.42
    965.43     819.97       0.00      53.25       0.00      24.85       5.42       0.73     651.36      26.40      12.94     116.34       0.00       0.00       0.00       0.00      52.85       6.44
    965.51     820.02       0.00      53.25       0.00      24.88       5.43       0.73     651.37      26.40      12.94     116.37       0.00       0.00       0.00       0.00      52.85       6.44
    965.73     820.20       0.00      53.25       0.00      24.91       5.43       0.73     651.41      26.40      12.94     116.49       0.00       0.00       0.00       0.00      52.85       6.44
    965.81     820.25       0.00      53.25       0.00      24.93       5.43       0.73     651.42      26.40      12.95     116.53       0.00       0.00       0.00       0.00      52.85       6.44
    969.48     823.49       0.00      53.47       0.00      24.95       5.45       0.73     653.53      26.49      13.00     117.47       0.00       0.00       0.00       0.00      53.00       6.47
    969.87     823.63       0.00      53.69       0.00      24.98       5.45       0.73     653.53      26.59      13.00     117.51       0.00       0.00       0.00       0.00      53.00       6.48
    970.08     823.80       0.00      53.69       0.00      25.01       5.45       0.73     653.58      26.59      13.01     117.62       0.00       0.00       0.00       0.00      53.00       6.48
    970.16     823.85       0.00      53.69       0.00      25.03       5.45       0.73     653.58      26.59      13.01     117.65       0.00       0.00       0.00       0.00      53.00       6.48
    971.01     824.45       0.00      53.89       0.00      25.06       5.46       0.73     653.80      26.68      13.03     117.90       0.00       0.00       0.00       0.00      53.00       6.51
    971.09     824.50       0.00      53.89       0.00      25.10       5.46       0.73     653.81      26.68      13.03     117.93       0.00       0.00       0.00       0.00      53.00       6.51
    971.31     824.68       0.00      53.89       0.00      25.13       5.46       0.73     653.85      26.68      13.03     118.06       0.00       0.00       0.00       0.00      53.00       6.51
    971.40     824.73       0.00      53.89       0.00      25.14       5.46       0.73     653.86      26.68      13.03     118.09       0.00       0.00       0.00       0.00      53.00       6.51
    973.64     826.70       0.00      54.10       0.00      25.18       5.49       0.73     655.26      26.78      13.08     118.49       0.00       0.00       0.00       0.00      53.00       6.53
    973.72     826.75       0.00      54.10       0.00      25.22       5.49       0.73     655.26      26.78      13.08     118.53       0.00       0.00       0.00       0.00      53.00       6.53
    973.94     826.93       0.00      54.10       0.00      25.25       5.49       0.73     655.31      26.78      13.09     118.65       0.00       0.00       0.00       0.00      53.00       6.53
    974.03     826.99       0.00      54.10       0.00      25.26       5.49       0.73     655.32      26.78      13.09     118.69       0.00       0.00       0.00       0.00      53.00       6.53
    974.88     827.58       0.00      54.31       0.00      25.30       5.50       0.73     655.54      26.87      13.10     118.93       0.00       0.00       0.00       0.00      53.00       6.55
    974.97     827.63       0.00      54.31       0.00      25.33       5.50       0.73     655.55      26.87      13.11     118.96       0.00       0.00       0.00       0.00      53.00       6.55
    975.19     827.82       0.00      54.31       0.00      25.36       5.50       0.73     655.59      26.87      13.11     119.09       0.00       0.00       0.00       0.00      53.00       6.55
    975.28     827.87       0.00      54.31       0.00      25.38       5.50       0.73     655.60      26.87      13.11     119.12       0.00       0.00       0.00       0.00      53.00       6.55
    979.14     831.10       0.00      54.52       0.00      25.40       5.52       0.73     657.69      26.96      13.19     120.04       0.00       0.00       0.00       0.00      53.37       6.57
    979.52     831.24       0.00      54.72       0.00      25.43       5.52       0.73     657.70      27.06      13.19     120.08       0.00       0.00       0.00       0.00      53.37       6.59
    979.74     831.42       0.00      54.72       0.00      25.46       5.53       0.73     657.75      27.06      13.19     120.20       0.00       0.00       0.00       0.00      53.37       6.59
    979.83     831.47       0.00      54.72       0.00      25.48       5.53       0.73     657.75      27.06      13.19     120.23       0.00       0.00       0.00       0.00      53.37       6.59
    980.70     832.08       0.00      54.93       0.00      25.51       5.53       0.73     657.99      27.15      13.21     120.49       0.00       0.00       0.00       0.00      53.37       6.62
    980.78     832.13       0.00      54.93       0.00      25.55       5.53       0.73     657.99      27.15      13.21     120.52       0.00       0.00       0.00       0.00      53.37       6.62
    981.01     832.32       0.00      54.93       0.00      25.58       5.53       0.73     658.04      27.15      13.22     120.64       0.00       0.00       0.00       0.00      53.37       6.62
    981.09     832.37       0.00      54.93       0.00      25.59       5.54       0.73     658.05      27.15      13.22     120.68       0.00       0.00       0.00       0.00      53.37       6.62
    983.32     834.33       0.00      55.14       0.00      25.63       5.56       0.73     659.45      27.26      13.26     121.06       0.00       0.00       0.00       0.00      53.37       6.64
    983.41     834.38       0.00      55.14       0.00      25.66       5.56       0.73     659.46      27.26      13.26     121.09       0.00       0.00       0.00       0.00      53.37       6.64
    983.63     834.57       0.00      55.14       0.00      25.70       5.56       0.73     659.51      27.26      13.27     121.21       0.00       0.00       0.00       0.00      53.37       6.64
    983.72     834.62       0.00      55.14       0.00      25.71       5.56       0.73     659.51      27.26      13.27     121.25       0.00       0.00       0.00       0.00      53.37       6.64
    984.60     835.24       0.00      55.36       0.00      25.75       5.57       0.73     659.75      27.35      13.29     121.50       0.00       0.00       0.00       0.00      53.37       6.66
    984.68     835.28       0.00      55.36       0.00      25.78       5.57       0.73     659.76      27.35      13.29     121.53       0.00       0.00       0.00       0.00      53.37       6.66
    984.91     835.48       0.00      55.36       0.00      25.81       5.57       0.73     659.81      27.35      13.30     121.66       0.00       0.00       0.00       0.00      53.37       6.66
    984.99     835.53       0.00      55.36       0.00      25.83       5.57       0.73     659.81      27.35      13.30     121.69       0.00       0.00       0.00       0.00      53.37       6.66
    988.67     838.76       0.00      55.57       0.00      25.85       5.60       0.73     661.89      27.44      13.36     122.66       0.00       0.00       0.00       0.00      53.52       6.68
    989.05     838.91       0.00      55.77       0.00      25.88       5.60       0.73     661.90      27.54      13.36     122.69       0.00       0.00       0.00       0.00      53.52       6.70
    989.28     839.10       0.00      55.77       0.00      25.91       5.60       0.73     661.95      27.54      13.36     122.81       0.00       0.00       0.00       0.00      53.52       6.70
    989.37     839.15       0.00      55.77       0.00      25.93       5.60       0.73     661.96      27.54      13.36     122.85       0.00       0.00       0.00       0.00      53.52       6.70
    990.25     839.79       0.00      55.97       0.00      25.96       5.61       0.73     662.20      27.64      13.38     123.11       0.00       0.00       0.00       0.00      53.52       6.73
    990.34     839.84       0.00      55.97       0.00      25.99       5.61       0.73     662.21      27.64      13.38     123.15       0.00       0.00       0.00       0.00      53.52       6.73
    990.58     840.05       0.00      55.97       0.00      26.03       5.61       0.73     662.26      27.64      13.39     123.28       0.00       0.00       0.00       0.00      53.52       6.73
    990.67     840.10       0.00      55.97       0.00      26.04       5.61       0.73     662.27      27.64      13.39     123.32       0.00       0.00       0.00       0.00      53.52       6.73
    992.91     842.06       0.00      56.19       0.00      26.08       5.64       0.73     663.68      27.74      13.44     123.69       0.00       0.00       0.00       0.00      53.52       6.75
    993.00     842.11       0.00      56.19       0.00      26.11       5.64       0.73     663.69      27.74      13.44     123.73       0.00       0.00       0.00       0.00      53.52       6.75
    993.24     842.32       0.00      56.19       0.00      26.15       5.64       0.73     663.74      27.74      13.44     123.86       0.00       0.00       0.00       0.00      53.52       6.75
    993.33     842.37       0.00      56.19       0.00      26.16       5.64       0.73     663.75      27.74      13.44     123.90       0.00       0.00       0.00       0.00      53.52       6.75
    994.23     843.02       0.00      56.40       0.00      26.19       5.65       0.73     664.00      27.84      13.46     124.18       0.00       0.00       0.00       0.00      53.52       6.77
    994.32     843.08       0.00      56.40       0.00      26.23       5.65       0.73     664.00      27.84      13.46     124.21       0.00       0.00       0.00       0.00      53.52       6.77
    994.56     843.28       0.00      56.40       0.00      26.26       5.65       0.73     664.06      27.84      13.47     124.35       0.00       0.00       0.00       0.00      53.52       6.77
    994.66     843.34       0.00      56.40       0.00      26.28       5.65       0.73     664.06      27.84      13.47     124.39       0.00       0.00       0.00       0.00      53.52       6.77
    998.21     846.47       0.00      56.61       0.00      26.30       5.67       0.73     666.13      27.93      13.52     125.26       0.00       0.00       0.00       0.00      53.67       6.80
    998.60     846.62       0.00      56.80       0.00      26.33       5.67       0.73     666.14      28.04      13.53     125.30       0.00       0.00       0.00       0.00      53.67       6.81
    998.85     846.83       0.00      56.80       0.00      26.36       5.68       0.73     666.19      28.04      13.53     125.44       0.00       0.00       0.00       0.00      53.67       6.81
    998.94     846.89       0.00      56.80       0.00      26.38       5.68       0.73     666.20      28.04      13.53     125.48       0.00       0.00       0.00       0.00      53.67       6.81
    999.85     847.54       0.00      57.02       0.00      26.41       5.68       0.73     666.45      28.13      13.55     125.75       0.00       0.00       0.00       0.00      53.67       6.84
    999.94     847.60       0.00      57.02       0.00      26.45       5.68       0.73     666.46      28.13      13.55     125.78       0.00       0.00       0.00       0.00      53.67       6.84
   1000.19     847.82       0.00      57.02       0.00      26.48       5.69       0.73     666.51      28.13      13.56     125.93       0.00       0.00       0.00       0.00      53.67       6.84
   1000.29     847.88       0.00      57.02       0.00      26.49       5.69       0.73     666.52      28.13      13.56     125.97       0.00       0.00       0.00       0.00      53.67       6.84
   1002.51     849.82       0.00      57.23       0.00      26.53       5.71       0.73     667.95      28.23      13.61     126.32       0.00       0.00       0.00       0.00      53.67       6.86
   1002.60     849.88       0.00      57.23       0.00      26.56       5.71       0.73     667.95      28.23      13.61     126.36       0.00       0.00       0.00       0.00      53.67       6.86
   1002.86     850.10       0.00      57.23       0.00      26.60       5.72       0.73     668.01      28.23      13.61     126.50       0.00       0.00       0.00       0.00      53.67       6.86
   1002.95     850.16       0.00      57.23       0.00      26.61       5.72       0.73     668.02      28.23      13.61     126.55       0.00       0.00       0.00       0.00      53.67       6.86
   1003.87     850.82       0.00      57.44       0.00      26.65       5.72       0.73     668.27      28.33      13.63     126.82       0.00       0.00       0.00       0.00      53.67       6.88
   1003.96     850.87       0.00      57.44       0.00      26.68       5.72       0.73     668.28      28.33      13.63     126.86       0.00       0.00       0.00       0.00      53.67       6.88
   1004.22     851.10       0.00      57.44       0.00      26.71       5.72       0.73     668.34      28.33      13.64     127.01       0.00       0.00       0.00       0.00      53.67       6.88
   1004.32     851.16       0.00      57.44       0.00      26.73       5.73       0.73     668.35      28.33      13.64     127.06       0.00       0.00       0.00       0.00      53.67       6.88
   1008.07     854.27       0.00      57.65       0.00      26.75       5.75       0.73     670.40      28.42      13.70     127.93       0.00       0.00       0.00       0.00      54.05       6.90
   1008.46     854.42       0.00      57.84       0.00      26.78       5.75       0.73     670.40      28.52      13.70     127.96       0.00       0.00       0.00       0.00      54.05       6.92
   1008.72     854.65       0.00      57.84       0.00      26.82       5.75       0.73     670.46      28.52      13.70     128.11       0.00       0.00       0.00       0.00      54.05       6.92
   1008.81     854.70       0.00      57.84       0.00      26.83       5.75       0.73     670.47      28.52      13.70     128.15       0.00       0.00       0.00       0.00      54.05       6.92
   1009.75     855.39       0.00      58.04       0.00      26.86       5.76       0.73     670.73      28.62      13.73     128.44       0.00       0.00       0.00       0.00      54.05       6.95
   1009.84     855.44       0.00      58.04       0.00      26.90       5.76       0.73     670.74      28.62      13.73     128.48       0.00       0.00       0.00       0.00      54.05       6.95
   1010.11     855.68       0.00      58.04       0.00      26.93       5.76       0.73     670.80      28.62      13.73     128.64       0.00       0.00       0.00       0.00      54.05       6.95
   1010.21     855.74       0.00      58.04       0.00      26.95       5.76       0.73     670.81      28.62      13.73     128.68       0.00       0.00       0.00       0.00      54.05       6.95
   1012.46     857.71       0.00      58.26       0.00      26.98       5.79       0.73     672.24      28.72      13.78     129.04       0.00       0.00       0.00       0.00      54.05       6.97
   1012.55     857.76       0.00      58.26       0.00      27.02       5.79       0.73     672.25      28.72      13.78     129.08       0.00       0.00       0.00       0.00      54.05       6.97
   1012.82     858.00       0.00      58.26       0.00      27.05       5.79       0.73     672.31      28.72      13.79     129.24       0.00       0.00       0.00       0.00      54.05       6.97
   1012.92     858.06       0.00      58.26       0.00      27.07       5.79       0.73     672.32      28.72      13.79     129.28       0.00       0.00       0.00       0.00      54.05       6.97
   1013.86     858.75       0.00      58.47       0.00      27.10       5.80       0.73     672.58      28.82      13.81     129.57       0.00       0.00       0.00       0.00      54.05       6.99
   1013.95     858.80       0.00      58.47       0.00      27.14       5.80       0.73     672.59      28.82      13.81     129.61       0.00       0.00       0.00       0.00      54.05       6.99
   1014.23     859.04       0.00      58.47       0.00      27.17       5.80       0.73     672.65      28.82      13.82     129.77       0.00       0.00       0.00       0.00      54.05       6.99
   1014.32     859.10       0.00      58.47       0.00      27.18       5.80       0.73     672.66      28.82      13.82     129.81       0.00       0.00       0.00       0.00      54.05       6.99
   1018.09     862.21       0.00      58.68       0.00      27.20       5.83       0.73     674.70      28.91      13.87     130.70       0.00       0.00       0.00       0.00      54.43       7.02
   1018.48     862.36       0.00      58.88       0.00      27.24       5.83       0.73     674.70      29.00      13.87     130.74       0.00       0.00       0.00       0.00      54.43       7.04
   1018.76     862.60       0.00      58.88       0.00      27.27       5.83       0.73     674.77      29.00      13.88     130.90       0.00       0.00       0.00       0.00      54.43       7.04
   1018.85     862.66       0.00      58.88       0.00      27.29       5.83       0.73     674.77      29.00      13.88     130.94       0.00       0.00       0.00       0.00      54.43       7.04
   1019.81     863.36       0.00      59.10       0.00      27.32       5.84       0.73     675.05      29.10      13.90     131.23       0.00       0.00       0.00       0.00      54.43       7.06
   1019.90     863.41       0.00      59.10       0.00      27.36       5.84       0.73     675.05      29.10      13.90     131.27       0.00       0.00       0.00       0.00      54.43       7.06
   1020.19     863.66       0.00      59.10       0.00      27.39       5.84       0.73     675.12      29.10      13.91     131.44       0.00       0.00       0.00       0.00      54.43       7.06
   1020.28     863.72       0.00      59.10       0.00      27.40       5.84       0.73     675.13      29.10      13.91     131.48       0.00       0.00       0.00       0.00      54.43       7.06
   1022.57     865.73       0.00      59.32       0.00      27.44       5.87       0.73     676.57      29.20      13.96     131.86       0.00       0.00       0.00       0.00      54.43       7.08
   1022.66     865.78       0.00      59.32       0.00      27.47       5.87       0.73     676.58      29.20      13.96     131.90       0.00       0.00       0.00       0.00      54.43       7.08
   1022.91     866.00       0.00      59.32       0.00      27.51       5.87       0.73     676.64      29.20      13.96     132.03       0.00       0.00       0.00       0.00      54.43       7.08
   1023.00     866.06       0.00      59.32       0.00      27.52       5.87       0.73     676.65      29.20      13.97     132.07       0.00       0.00       0.00       0.00      54.43       7.08
   1023.97     866.76       0.00      59.53       0.00      27.56       5.88       0.73     676.93      29.30      13.99     132.37       0.00       0.00       0.00       0.00      54.43       7.10
   1024.06     866.82       0.00      59.53       0.00      27.59       5.88       0.73     676.94      29.30      13.99     132.40       0.00       0.00       0.00       0.00      54.43       7.10
   1024.32     867.04       0.00      59.53       0.00      27.63       5.88       0.73     677.00      29.30      13.99     132.54       0.00       0.00       0.00       0.00      54.43       7.10
   1024.41     867.10       0.00      59.53       0.00      27.64       5.88       0.73     677.01      29.30      13.99     132.58       0.00       0.00       0.00       0.00      54.43       7.10
   1027.92     870.19       0.00      59.74       0.00      27.66       5.90       0.73     679.03      29.39      14.05     133.46       0.00       0.00       0.00       0.00      54.57       7.13
   1028.31     870.33       0.00      59.94       0.00      27.69       5.91       0.73     679.04      29.48      14.05     133.50       0.00       0.00       0.00       0.00      54.57       7.15
   1028.60     870.58       0.00      59.94       0.00      27.73       5.91       0.73     679.11      29.48      14.06     133.67       0.00       0.00       0.00       0.00      54.57       7.15
   1028.69     870.64       0.00      59.94       0.00      27.74       5.91       0.73     679.11      29.48      14.06     133.71       0.00       0.00       0.00       0.00      54.57       7.15
   1029.67     871.35       0.00      60.16       0.00      27.78       5.91       0.73     679.40      29.57      14.08     134.01       0.00       0.00       0.00       0.00      54.57       7.17
   1029.76     871.41       0.00      60.16       0.00      27.81       5.92       0.73     679.40      29.57      14.08     134.05       0.00       0.00       0.00       0.00      54.57       7.17
   1030.09     871.67       0.00      60.16       0.00      27.85       5.92       0.73     679.47      29.57      14.09     134.23       0.00       0.00       0.00       0.00      54.57       7.17
   1030.19     871.73       0.00      60.16       0.00      27.86       5.92       0.73     679.48      29.57      14.09     134.27       0.00       0.00       0.00       0.00      54.57       7.17
   1032.46     873.72       0.00      60.37       0.00      27.90       5.95       0.73     680.93      29.67      14.14     134.64       0.00       0.00       0.00       0.00      54.57       7.20
   1032.54     873.77       0.00      60.37       0.00      27.93       5.95       0.73     680.94      29.67      14.14     134.67       0.00       0.00       0.00       0.00      54.57       7.20
   1032.82     874.00       0.00      60.37       0.00      27.97       5.95       0.73     681.01      29.67      14.14     134.82       0.00       0.00       0.00       0.00      54.57       7.20
   1032.91     874.06       0.00      60.37       0.00      27.98       5.95       0.73     681.02      29.67      14.14     134.86       0.00       0.00       0.00       0.00      54.57       7.20
   1033.90     874.79       0.00      60.59       0.00      28.02       5.96       0.73     681.31      29.77      14.17     135.16       0.00       0.00       0.00       0.00      54.57       7.22
   1033.99     874.84       0.00      60.59       0.00      28.05       5.96       0.73     681.31      29.77      14.17     135.20       0.00       0.00       0.00       0.00      54.57       7.22
   1034.26     875.08       0.00      60.59       0.00      28.08       5.96       0.73     681.39      29.77      14.17     135.35       0.00       0.00       0.00       0.00      54.57       7.22
   1034.36     875.14       0.00      60.59       0.00      28.10       5.96       0.73     681.39      29.77      14.17     135.39       0.00       0.00       0.00       0.00      54.57       7.22
   1038.12     878.25       0.00      60.81       0.00      28.12       5.99       0.73     683.40      29.86      14.23     136.31       0.00       0.00       0.00       0.00      54.94       7.24
   1038.53     878.41       0.00      61.01       0.00      28.15       5.99       0.73     683.41      29.95      14.23     136.35       0.00       0.00       0.00       0.00      54.94       7.27
   1038.83     878.67       0.00      61.01       0.00      28.19       5.99       0.73     683.48      29.95      14.24     136.53       0.00       0.00       0.00       0.00      54.94       7.27
   1038.93     878.74       0.00      61.01       0.00      28.20       5.99       0.73     683.49      29.95      14.24     136.57       0.00       0.00       0.00       0.00      54.94       7.27
   1039.93     879.48       0.00      61.22       0.00      28.24       6.00       0.73     683.79      30.06      14.26     136.89       0.00       0.00       0.00       0.00      54.94       7.29
   1040.02     879.54       0.00      61.22       0.00      28.27       6.00       0.73     683.79      30.06      14.26     136.93       0.00       0.00       0.00       0.00      54.94       7.29
   1040.30     879.79       0.00      61.22       0.00      28.31       6.00       0.73     683.87      30.06      14.27     137.08       0.00       0.00       0.00       0.00      54.94       7.29
   1040.40     879.85       0.00      61.22       0.00      28.32       6.00       0.73     683.87      30.06      14.27     137.13       0.00       0.00       0.00       0.00      54.94       7.29
   1042.70     881.86       0.00      61.44       0.00      28.36       6.03       0.73     685.33      30.15      14.32     137.50       0.00       0.00       0.00       0.00      54.94       7.31
   1042.79     881.92       0.00      61.44       0.00      28.39       6.03       0.73     685.34      30.15      14.32     137.54       0.00       0.00       0.00       0.00      54.94       7.31
   1043.08     882.17       0.00      61.44       0.00      28.43       6.03       0.73     685.42      30.15      14.32     137.70       0.00       0.00       0.00       0.00      54.94       7.31
   1043.18     882.23       0.00      61.44       0.00      28.44       6.03       0.73     685.42      30.15      14.33     137.75       0.00       0.00       0.00       0.00      54.94       7.31
   1044.18     882.96       0.00      61.66       0.00      28.48       6.04       0.73     685.73      30.25      14.35     138.05       0.00       0.00       0.00       0.00      54.94       7.33
   1044.27     883.02       0.00      61.66       0.00      28.51       6.04       0.73     685.74      30.25      14.35     138.09       0.00       0.00       0.00       0.00      54.94       7.33
   1044.57     883.28       0.00      61.66       0.00      28.54       6.04       0.73     685.81      30.25      14.35     138.26       0.00       0.00       0.00       0.00      54.94       7.33
   1044.67     883.35       0.00      61.66       0.00      28.56       6.04       0.73     685.82      30.25      14.36     138.30       0.00       0.00       0.00       0.00      54.94       7.33
   1048.48     886.45       0.00      61.87       0.00      28.58       6.07       0.73     687.82      30.34      14.41     139.22       0.00       0.00       0.00       0.00      55.37       7.36
   1048.88     886.60       0.00      62.08       0.00      28.61       6.07       0.73     687.82      30.44      14.41     139.26       0.00       0.00       0.00       0.00      55.37       7.38
   1049.17     886.85       0.00      62.08       0.00      28.65       6.07       0.73     687.90      30.44      14.42     139.42       0.00       0.00       0.00       0.00      55.37       7.38
   1049.27     886.91       0.00      62.08       0.00      28.66       6.07       0.73     687.91      30.44      14.42     139.46       0.00       0.00       0.00       0.00      55.37       7.38
   1050.28     887.65       0.00      62.31       0.00      28.69       6.08       0.73     688.22      30.52      14.44     139.77       0.00       0.00       0.00       0.00      55.37       7.40
   1050.37     887.71       0.00      62.31       0.00      28.73       6.08       0.73     688.22      30.52      14.44     139.81       0.00       0.00       0.00       0.00      55.37       7.40
   1050.67     887.98       0.00      62.31       0.00      28.76       6.08       0.73     688.30      30.52      14.45     139.98       0.00       0.00       0.00       0.00      55.37       7.40
   1050.77     888.04       0.00      62.31       0.00      28.78       6.08       0.73     688.31      30.52      14.45     140.03       0.00       0.00       0.00       0.00      55.37       7.40
   1053.08     890.06       0.00      62.53       0.00      28.82       6.11       0.73     689.78      30.62      14.50     140.40       0.00       0.00       0.00       0.00      55.37       7.43
   1053.18     890.12       0.00      62.53       0.00      28.85       6.11       0.73     689.78      30.62      14.50     140.44       0.00       0.00       0.00       0.00      55.37       7.43
   1053.48     890.38       0.00      62.53       0.00      28.88       6.12       0.73     689.86      30.62      14.51     140.61       0.00       0.00       0.00       0.00      55.37       7.43
   1053.58     890.45       0.00      62.53       0.00      28.90       6.12       0.73     689.87      30.62      14.51     140.66       0.00       0.00       0.00       0.00      55.37       7.43
   1054.60     891.20       0.00      62.75       0.00      28.93       6.12       0.73     690.19      30.71      14.53     140.96       0.00       0.00       0.00       0.00      55.37       7.45
   1054.70     891.25       0.00      62.75       0.00      28.97       6.12       0.73     690.19      30.71      14.53     141.00       0.00       0.00       0.00       0.00      55.37       7.45
   1055.01     891.53       0.00      62.75       0.00      29.00       6.13       0.73     690.28      30.71      14.54     141.17       0.00       0.00       0.00       0.00      55.37       7.45
   1055.10     891.59       0.00      62.75       0.00      29.02       6.13       0.73     690.28      30.71      14.54     141.22       0.00       0.00       0.00       0.00      55.37       7.45
   1058.82     894.65       0.00      62.97       0.00      29.04       6.15       0.73     692.27      30.81      14.60     142.11       0.00       0.00       0.00       0.00      55.74       7.48
   1059.20     894.82       0.00      63.15       0.00      29.07       6.15       0.73     692.27      30.92      14.60     142.14       0.00       0.00       0.00       0.00      55.74       7.49
   1059.50     895.08       0.00      63.15       0.00      29.10       6.15       0.73     692.35      30.92      14.60     142.31       0.00       0.00       0.00       0.00      55.74       7.49
   1059.60     895.14       0.00      63.15       0.00      29.12       6.16       0.73     692.36      30.92      14.61     142.35       0.00       0.00       0.00       0.00      55.74       7.49
   1060.63     895.91       0.00      63.36       0.00      29.15       6.16       0.73     692.68      31.02      14.63     142.67       0.00       0.00       0.00       0.00      55.74       7.52
   1060.72     895.97       0.00      63.36       0.00      29.19       6.16       0.73     692.69      31.02      14.63     142.71       0.00       0.00       0.00       0.00      55.74       7.52
   1061.04     896.25       0.00      63.36       0.00      29.22       6.17       0.73     692.78      31.02      14.64     142.88       0.00       0.00       0.00       0.00      55.74       7.52
   1061.14     896.31       0.00      63.36       0.00      29.24       6.17       0.73     692.78      31.02      14.64     142.93       0.00       0.00       0.00       0.00      55.74       7.52
   1063.49     898.37       0.00      63.58       0.00      29.27       6.20       0.73     694.25      31.12      14.69     143.34       0.00       0.00       0.00       0.00      55.74       7.54
   1063.59     898.43       0.00      63.58       0.00      29.31       6.20       0.73     694.26      31.12      14.69     143.38       0.00       0.00       0.00       0.00      55.74       7.54
   1063.90     898.71       0.00      63.58       0.00      29.34       6.20       0.73     694.35      31.12      14.69     143.56       0.00       0.00       0.00       0.00      55.74       7.54
   1064.00     898.77       0.00      63.58       0.00      29.36       6.20       0.73     694.36      31.12      14.70     143.60       0.00       0.00       0.00       0.00      55.74       7.54
   1065.05     899.55       0.00      63.80       0.00      29.39       6.21       0.73     694.68      31.21      14.72     143.92       0.00       0.00       0.00       0.00      55.74       7.57
   1065.10     899.56       0.00      63.80       0.00      29.43       6.21       0.73     694.68      31.21      14.72     143.92       0.00       0.00       0.00       0.00      55.74       7.57
   1065.20     899.62       0.00      63.80       0.00      29.46       6.21       0.73     694.69      31.21      14.72     143.96       0.00       0.00       0.00       0.00      55.74       7.57
   1065.52     899.90       0.00      63.80       0.00      29.50       6.21       0.73     694.78      31.21      14.73     144.14       0.00       0.00       0.00       0.00      55.74       7.57
   1065.62     899.97       0.00      63.80       0.00      29.51       6.21       0.73     694.79      31.21      14.73     144.19       0.00       0.00       0.00       0.00      55.74       7.57
   1069.37     903.03       0.00      64.03       0.00      29.53       6.24       0.73     696.76      31.31      14.78     145.09       0.00       0.00       0.00       0.00      56.14       7.60
   1069.78     903.19       0.00      64.24       0.00      29.57       6.24       0.73     696.76      31.41      14.78     145.13       0.00       0.00       0.00       0.00      56.14       7.62
   1070.09     903.46       0.00      64.24       0.00      29.60       6.24       0.73     696.85      31.41      14.79     145.30       0.00       0.00       0.00       0.00      56.14       7.62
   1070.19     903.52       0.00      64.24       0.00      29.61       6.24       0.73     696.86      31.41      14.79     145.34       0.00       0.00       0.00       0.00      56.14       7.62
   1071.24     904.31       0.00      64.46       0.00      29.65       6.25       0.73     697.19      31.51      14.82     145.65       0.00       0.00       0.00       0.00      56.14       7.64
   1071.29     904.32       0.00      64.46       0.00      29.68       6.25       0.73     697.20      31.51      14.82     145.66       0.00       0.00       0.00       0.00      56.14       7.64
   1071.39     904.38       0.00      64.46       0.00      29.72       6.25       0.73     697.20      31.51      14.82     145.70       0.00       0.00       0.00       0.00      56.14       7.64
   1071.43     904.39       0.00      64.46       0.00      29.75       6.25       0.73     697.21      31.51      14.82     145.70       0.00       0.00       0.00       0.00      56.14       7.64
   1071.76     904.69       0.00      64.46       0.00      29.79       6.25       0.73     697.29      31.51      14.82     145.88       0.00       0.00       0.00       0.00      56.14       7.64
   1071.87     904.75       0.00      64.46       0.00      29.80       6.25       0.73     697.30      31.51      14.83     145.93       0.00       0.00       0.00       0.00      56.14       7.64
   1074.24     906.84       0.00      64.67       0.00      29.84       6.28       0.73     698.78      31.61      14.87     146.37       0.00       0.00       0.00       0.00      56.14       7.66
   1074.34     906.90       0.00      64.67       0.00      29.87       6.28       0.73     698.79      31.61      14.87     146.41       0.00       0.00       0.00       0.00      56.14       7.66
   1074.67     907.19       0.00      64.67       0.00      29.91       6.29       0.73     698.88      31.61      14.88     146.59       0.00       0.00       0.00       0.00      56.14       7.66
   1074.78     907.26       0.00      64.67       0.00      29.92       6.29       0.73     698.89      31.61      14.88     146.64       0.00       0.00       0.00       0.00      56.14       7.66
   1075.84     908.05       0.00      64.90       0.00      29.96       6.29       0.73     699.23      31.70      14.91     146.96       0.00       0.00       0.00       0.00      56.14       7.69
   1075.93     908.11       0.00      64.90       0.00      29.99       6.30       0.73     699.24      31.70      14.91     147.00       0.00       0.00       0.00       0.00      56.14       7.69
   1076.27     908.40       0.00      64.90       0.00      30.03       6.30       0.73     699.33      31.70      14.91     147.19       0.00       0.00       0.00       0.00      56.14       7.69
   1076.37     908.47       0.00      64.90       0.00      30.04       6.30       0.73     699.34      31.70      14.92     147.23       0.00       0.00       0.00       0.00      56.14       7.69
   1080.15     911.55       0.00      65.12       0.00      30.06       6.33       0.73     701.29      31.80      14.97     148.17       0.00       0.00       0.00       0.00      56.55       7.72
   1080.55     911.70       0.00      65.32       0.00      30.10       6.33       0.73     701.30      31.89      14.97     148.21       0.00       0.00       0.00       0.00      56.55       7.74
   1080.87     911.99       0.00      65.32       0.00      30.13       6.33       0.73     701.39      31.89      14.98     148.39       0.00       0.00       0.00       0.00      56.55       7.74
   1080.98     912.06       0.00      65.32       0.00      30.14       6.33       0.73     701.40      31.89      14.98     148.44       0.00       0.00       0.00       0.00      56.55       7.74
