
Begin Step 0, Time: 0.02, Redshift: 49, Systemstep: 0, Dloga: 0
Begin Step 515, Time: 0.321538, Redshift: 2.11005, Systemstep: 0.000613605, Dloga: 0.00191017

Begin Step 516, Time: 0.322153, Redshift: 2.10412, Systemstep: 0.000614778, Dloga: 0.00191017

Begin Step 517, Time: 0.322769, Redshift: 2.09819, Systemstep: 0.000615954, Dloga: 0.00191017

Begin Step 518, Time: 0.323386, Redshift: 2.09228, Systemstep: 0.000617132, Dloga: 0.00191017

Begin Step 519, Time: 0.324004, Redshift: 2.08638, Systemstep: 0.000618312, Dloga: 0.00191017

Begin Step 520, Time: 0.324624, Redshift: 2.08049, Systemstep: 0.000619494, Dloga: 0.00191017

Begin Step 521, Time: 0.325244, Redshift: 2.07461, Systemstep: 0.000620678, Dloga: 0.00191017

Begin Step 522, Time: 0.325866, Redshift: 2.06874, Systemstep: 0.000621865, Dloga: 0.00191017

Begin Step 523, Time: 0.326489, Redshift: 2.06289, Systemstep: 0.000623054, Dloga: 0.00191017

Begin Step 524, Time: 0.327114, Redshift: 2.05704, Systemstep: 0.000624245, Dloga: 0.00191017

Begin Step 525, Time: 0.327739, Redshift: 2.05121, Systemstep: 0.000625439, Dloga: 0.00191017

Begin Step 526, Time: 0.328366, Redshift: 2.04539, Systemstep: 0.000626635, Dloga: 0.00191017

Begin Step 527, Time: 0.328993, Redshift: 2.03957, Systemstep: 0.000627833, Dloga: 0.00191017

Begin Step 528, Time: 0.329622, Redshift: 2.03377, Systemstep: 0.000629033, Dloga: 0.00191017

Begin Step 529, Time: 0.330253, Redshift: 2.02798, Systemstep: 0.000630236, Dloga: 0.00191017

Begin Step 530, Time: 0.330884, Redshift: 2.02221, Systemstep: 0.000631441, Dloga: 0.00191017

Begin Step 531, Time: 0.331517, Redshift: 2.01644, Systemstep: 0.000632648, Dloga: 0.00191017

Begin Step 532, Time: 0.332151, Redshift: 2.01068, Systemstep: 0.000633858, Dloga: 0.00191017

Begin Step 533, Time: 0.332786, Redshift: 2.00494, Systemstep: 0.00063507, Dloga: 0.00191017

Begin Step 534, Time: 0.333422, Redshift: 1.9992, Systemstep: 0.000636284, Dloga: 0.00191017

Begin Step 535, Time: 0.33406, Redshift: 1.99348, Systemstep: 0.000637501, Dloga: 0.00191017

Begin Step 536, Time: 0.334698, Redshift: 1.98777, Systemstep: 0.000638719, Dloga: 0.00191017

Begin Step 537, Time: 0.335338, Redshift: 1.98206, Systemstep: 0.000639941, Dloga: 0.00191017

Begin Step 538, Time: 0.335979, Redshift: 1.97637, Systemstep: 0.000641164, Dloga: 0.00191017

Begin Step 539, Time: 0.336622, Redshift: 1.97069, Systemstep: 0.00064239, Dloga: 0.00191017

Begin Step 540, Time: 0.337265, Redshift: 1.96502, Systemstep: 0.000643618, Dloga: 0.00191017

Begin Step 541, Time: 0.33791, Redshift: 1.95937, Systemstep: 0.000644849, Dloga: 0.00191017

Begin Step 542, Time: 0.338556, Redshift: 1.95372, Systemstep: 0.000646082, Dloga: 0.00191017

Begin Step 543, Time: 0.339204, Redshift: 1.94808, Systemstep: 0.000647317, Dloga: 0.00191017

Begin Step 544, Time: 0.339852, Redshift: 1.94246, Systemstep: 0.000648555, Dloga: 0.00191017

Begin Step 545, Time: 0.340502, Redshift: 1.93684, Systemstep: 0.000649795, Dloga: 0.00191017

Begin Step 546, Time: 0.341153, Redshift: 1.93124, Systemstep: 0.000651037, Dloga: 0.00191017

Begin Step 547, Time: 0.341805, Redshift: 1.92564, Systemstep: 0.000652282, Dloga: 0.00191017

Begin Step 548, Time: 0.342459, Redshift: 1.92006, Systemstep: 0.000653529, Dloga: 0.00191017

Begin Step 549, Time: 0.343114, Redshift: 1.91449, Systemstep: 0.000654779, Dloga: 0.00191017

Begin Step 550, Time: 0.34377, Redshift: 1.90893, Systemstep: 0.000656031, Dloga: 0.00191017

Begin Step 551, Time: 0.344427, Redshift: 1.90337, Systemstep: 0.000657285, Dloga: 0.00191017

Begin Step 552, Time: 0.345085, Redshift: 1.89783, Systemstep: 0.000658542, Dloga: 0.00191017

Begin Step 553, Time: 0.345745, Redshift: 1.8923, Systemstep: 0.000659801, Dloga: 0.00191017

Begin Step 554, Time: 0.346406, Redshift: 1.88678, Systemstep: 0.000661062, Dloga: 0.00191017

Begin Step 555, Time: 0.347069, Redshift: 1.88127, Systemstep: 0.000662326, Dloga: 0.00191017

Begin Step 556, Time: 0.347732, Redshift: 1.87578, Systemstep: 0.000663593, Dloga: 0.00191017

Begin Step 557, Time: 0.348397, Redshift: 1.87029, Systemstep: 0.000664862, Dloga: 0.00191017

Begin Step 558, Time: 0.349063, Redshift: 1.86481, Systemstep: 0.000666133, Dloga: 0.00191017

Begin Step 559, Time: 0.349731, Redshift: 1.85934, Systemstep: 0.000667406, Dloga: 0.00191017

Begin Step 560, Time: 0.350399, Redshift: 1.85389, Systemstep: 0.000668682, Dloga: 0.00191017

Begin Step 561, Time: 0.351069, Redshift: 1.84844, Systemstep: 0.000669961, Dloga: 0.00191017

Begin Step 562, Time: 0.35174, Redshift: 1.84301, Systemstep: 0.000671242, Dloga: 0.00191017

Begin Step 563, Time: 0.352413, Redshift: 1.83758, Systemstep: 0.000672525, Dloga: 0.00191017

Begin Step 564, Time: 0.353087, Redshift: 1.83216, Systemstep: 0.000673811, Dloga: 0.00191017

Begin Step 565, Time: 0.353762, Redshift: 1.82676, Systemstep: 0.0006751, Dloga: 0.00191017

Begin Step 566, Time: 0.354438, Redshift: 1.82137, Systemstep: 0.00067639, Dloga: 0.00191017

Begin Step 567, Time: 0.355116, Redshift: 1.81598, Systemstep: 0.000677684, Dloga: 0.00191017

Begin Step 568, Time: 0.355795, Redshift: 1.81061, Systemstep: 0.000678979, Dloga: 0.00191017

Begin Step 569, Time: 0.356475, Redshift: 1.80524, Systemstep: 0.000680278, Dloga: 0.00191017

Begin Step 570, Time: 0.357157, Redshift: 1.79989, Systemstep: 0.000681578, Dloga: 0.00191017

Begin Step 571, Time: 0.35784, Redshift: 1.79455, Systemstep: 0.000682881, Dloga: 0.00191017

Begin Step 572, Time: 0.358524, Redshift: 1.78921, Systemstep: 0.000684187, Dloga: 0.00191017

Begin Step 573, Time: 0.359209, Redshift: 1.78389, Systemstep: 0.000685495, Dloga: 0.00191017

Begin Step 574, Time: 0.359896, Redshift: 1.77858, Systemstep: 0.000686806, Dloga: 0.00191017

Begin Step 575, Time: 0.360584, Redshift: 1.77328, Systemstep: 0.000688119, Dloga: 0.00191017

Begin Step 576, Time: 0.361274, Redshift: 1.76798, Systemstep: 0.000689435, Dloga: 0.00191017

Begin Step 577, Time: 0.361965, Redshift: 1.7627, Systemstep: 0.000690753, Dloga: 0.00191017

Begin Step 578, Time: 0.362657, Redshift: 1.75743, Systemstep: 0.000692074, Dloga: 0.00191017

Begin Step 579, Time: 0.36335, Redshift: 1.75217, Systemstep: 0.000693397, Dloga: 0.00191017

Begin Step 580, Time: 0.364045, Redshift: 1.74692, Systemstep: 0.000694723, Dloga: 0.00191017

Begin Step 581, Time: 0.364741, Redshift: 1.74167, Systemstep: 0.000696051, Dloga: 0.00191017

Begin Step 582, Time: 0.365438, Redshift: 1.73644, Systemstep: 0.000697382, Dloga: 0.00191017

Begin Step 583, Time: 0.366137, Redshift: 1.73122, Systemstep: 0.000698715, Dloga: 0.00191017

Begin Step 584, Time: 0.366837, Redshift: 1.72601, Systemstep: 0.000700051, Dloga: 0.00191017

Begin Step 585, Time: 0.367538, Redshift: 1.7208, Systemstep: 0.00070139, Dloga: 0.00191017

Begin Step 586, Time: 0.368241, Redshift: 1.71561, Systemstep: 0.000702731, Dloga: 0.00191017

Begin Step 587, Time: 0.368945, Redshift: 1.71043, Systemstep: 0.000704074, Dloga: 0.00191017

Begin Step 588, Time: 0.369651, Redshift: 1.70526, Systemstep: 0.00070542, Dloga: 0.00191017

Begin Step 589, Time: 0.370357, Redshift: 1.7001, Systemstep: 0.000706769, Dloga: 0.00191017

Begin Step 590, Time: 0.371065, Redshift: 1.69494, Systemstep: 0.000708121, Dloga: 0.00191017

Begin Step 591, Time: 0.371775, Redshift: 1.6898, Systemstep: 0.000709474, Dloga: 0.00191017

Begin Step 592, Time: 0.372486, Redshift: 1.68467, Systemstep: 0.000710831, Dloga: 0.00191017

Begin Step 593, Time: 0.373198, Redshift: 1.67954, Systemstep: 0.00071219, Dloga: 0.00191017

Begin Step 594, Time: 0.373911, Redshift: 1.67443, Systemstep: 0.000713552, Dloga: 0.00191017

Begin Step 595, Time: 0.374626, Redshift: 1.66933, Systemstep: 0.000714916, Dloga: 0.00191017

Begin Step 596, Time: 0.375343, Redshift: 1.66423, Systemstep: 0.000716283, Dloga: 0.00191017

Begin Step 597, Time: 0.37606, Redshift: 1.65915, Systemstep: 0.000717653, Dloga: 0.00191017

Begin Step 598, Time: 0.376779, Redshift: 1.65407, Systemstep: 0.000719025, Dloga: 0.00191017

Begin Step 599, Time: 0.3775, Redshift: 1.64901, Systemstep: 0.000720399, Dloga: 0.00191017

Begin Step 600, Time: 0.378222, Redshift: 1.64395, Systemstep: 0.000721777, Dloga: 0.00191017

Begin Step 601, Time: 0.378945, Redshift: 1.63891, Systemstep: 0.000723157, Dloga: 0.00191017

Begin Step 602, Time: 0.379669, Redshift: 1.63387, Systemstep: 0.00072454, Dloga: 0.00191017

Begin Step 603, Time: 0.380395, Redshift: 1.62885, Systemstep: 0.000725925, Dloga: 0.00191017

Begin Step 604, Time: 0.381122, Redshift: 1.62383, Systemstep: 0.000727313, Dloga: 0.00191017

Begin Step 605, Time: 0.381851, Redshift: 1.61882, Systemstep: 0.000728703, Dloga: 0.00191017

Begin Step 606, Time: 0.382581, Redshift: 1.61382, Systemstep: 0.000730097, Dloga: 0.00191017

Begin Step 607, Time: 0.383313, Redshift: 1.60884, Systemstep: 0.000731493, Dloga: 0.00191017

Begin Step 608, Time: 0.384046, Redshift: 1.60386, Systemstep: 0.000732891, Dloga: 0.00191017

Begin Step 609, Time: 0.38478, Redshift: 1.59889, Systemstep: 0.000734293, Dloga: 0.00191017

Begin Step 610, Time: 0.385516, Redshift: 1.59393, Systemstep: 0.000735697, Dloga: 0.00191017

Begin Step 611, Time: 0.386253, Redshift: 1.58898, Systemstep: 0.000737103, Dloga: 0.00191017

Begin Step 612, Time: 0.386991, Redshift: 1.58404, Systemstep: 0.000738513, Dloga: 0.00191017

Begin Step 613, Time: 0.387731, Redshift: 1.57911, Systemstep: 0.000739925, Dloga: 0.00191017

Begin Step 614, Time: 0.388472, Redshift: 1.57418, Systemstep: 0.000741339, Dloga: 0.00191017

Begin Step 615, Time: 0.389215, Redshift: 1.56927, Systemstep: 0.000742757, Dloga: 0.00191017

Begin Step 616, Time: 0.389959, Redshift: 1.56437, Systemstep: 0.000744177, Dloga: 0.00191017

Begin Step 617, Time: 0.390705, Redshift: 1.55948, Systemstep: 0.0007456, Dloga: 0.00191017

Begin Step 618, Time: 0.391452, Redshift: 1.55459, Systemstep: 0.000747025, Dloga: 0.00191017

Begin Step 619, Time: 0.392201, Redshift: 1.54972, Systemstep: 0.000748454, Dloga: 0.00191017

Begin Step 620, Time: 0.39295, Redshift: 1.54485, Systemstep: 0.000749885, Dloga: 0.00191017

Begin Step 621, Time: 0.393702, Redshift: 1.53999, Systemstep: 0.000751318, Dloga: 0.00191017

Begin Step 622, Time: 0.394454, Redshift: 1.53515, Systemstep: 0.000752755, Dloga: 0.00191017

Begin Step 623, Time: 0.395209, Redshift: 1.53031, Systemstep: 0.000754194, Dloga: 0.00191017

Begin Step 624, Time: 0.395964, Redshift: 1.52548, Systemstep: 0.000755636, Dloga: 0.00191017

Begin Step 625, Time: 0.396721, Redshift: 1.52066, Systemstep: 0.000757081, Dloga: 0.00191017

Begin Step 626, Time: 0.39748, Redshift: 1.51585, Systemstep: 0.000758529, Dloga: 0.00191017

Begin Step 627, Time: 0.39824, Redshift: 1.51105, Systemstep: 0.000759979, Dloga: 0.00191017

Begin Step 628, Time: 0.399001, Redshift: 1.50626, Systemstep: 0.000761432, Dloga: 0.00191017

Begin Step 629, Time: 0.399764, Redshift: 1.50147, Systemstep: 0.000762888, Dloga: 0.00191017

Begin Step 630, Time: 0.400529, Redshift: 1.4967, Systemstep: 0.000764346, Dloga: 0.00191017

Begin Step 631, Time: 0.401294, Redshift: 1.49194, Systemstep: 0.000765808, Dloga: 0.00191017

Begin Step 632, Time: 0.402062, Redshift: 1.48718, Systemstep: 0.000767272, Dloga: 0.00191017

Begin Step 633, Time: 0.40283, Redshift: 1.48243, Systemstep: 0.000768739, Dloga: 0.00191017

Begin Step 634, Time: 0.403601, Redshift: 1.4777, Systemstep: 0.000770209, Dloga: 0.00191017

Begin Step 635, Time: 0.404372, Redshift: 1.47297, Systemstep: 0.000771681, Dloga: 0.00191017

Begin Step 636, Time: 0.405145, Redshift: 1.46825, Systemstep: 0.000773157, Dloga: 0.00191017

Begin Step 637, Time: 0.40592, Redshift: 1.46354, Systemstep: 0.000774635, Dloga: 0.00191017

Begin Step 638, Time: 0.406696, Redshift: 1.45884, Systemstep: 0.000776116, Dloga: 0.00191017

Begin Step 639, Time: 0.407474, Redshift: 1.45415, Systemstep: 0.0007776, Dloga: 0.00191017

Begin Step 640, Time: 0.408253, Redshift: 1.44946, Systemstep: 0.000779087, Dloga: 0.00191017

Begin Step 641, Time: 0.409033, Redshift: 1.44479, Systemstep: 0.000780577, Dloga: 0.00191017

Begin Step 642, Time: 0.409816, Redshift: 1.44012, Systemstep: 0.000782069, Dloga: 0.00191017

Begin Step 643, Time: 0.410599, Redshift: 1.43547, Systemstep: 0.000783564, Dloga: 0.00191017

Begin Step 644, Time: 0.411384, Redshift: 1.43082, Systemstep: 0.000785063, Dloga: 0.00191017

Begin Step 645, Time: 0.412171, Redshift: 1.42618, Systemstep: 0.000786564, Dloga: 0.00191017

Begin Step 646, Time: 0.412959, Redshift: 1.42155, Systemstep: 0.000788067, Dloga: 0.00191017

Begin Step 647, Time: 0.413748, Redshift: 1.41693, Systemstep: 0.000789574, Dloga: 0.00191017

Begin Step 648, Time: 0.414539, Redshift: 1.41232, Systemstep: 0.000791084, Dloga: 0.00191017

Begin Step 649, Time: 0.415332, Redshift: 1.40771, Systemstep: 0.000792596, Dloga: 0.00191017

Begin Step 650, Time: 0.416126, Redshift: 1.40312, Systemstep: 0.000794112, Dloga: 0.00191017

Begin Step 651, Time: 0.416922, Redshift: 1.39853, Systemstep: 0.00079563, Dloga: 0.00191017

Begin Step 652, Time: 0.417719, Redshift: 1.39395, Systemstep: 0.000797151, Dloga: 0.00191017

Begin Step 653, Time: 0.418518, Redshift: 1.38939, Systemstep: 0.000798676, Dloga: 0.00191017

Begin Step 654, Time: 0.419318, Redshift: 1.38483, Systemstep: 0.000800203, Dloga: 0.00191017

Begin Step 655, Time: 0.42012, Redshift: 1.38028, Systemstep: 0.000801733, Dloga: 0.00191017

Begin Step 656, Time: 0.420923, Redshift: 1.37573, Systemstep: 0.000803266, Dloga: 0.00191017

Begin Step 657, Time: 0.421728, Redshift: 1.3712, Systemstep: 0.000804801, Dloga: 0.00191017

Begin Step 658, Time: 0.422534, Redshift: 1.36667, Systemstep: 0.00080634, Dloga: 0.00191017

Begin Step 659, Time: 0.423342, Redshift: 1.36216, Systemstep: 0.000807882, Dloga: 0.00191017

Begin Step 660, Time: 0.424151, Redshift: 1.35765, Systemstep: 0.000809427, Dloga: 0.00191017

Begin Step 661, Time: 0.424962, Redshift: 1.35315, Systemstep: 0.000810974, Dloga: 0.00191017

Begin Step 662, Time: 0.425775, Redshift: 1.34866, Systemstep: 0.000812525, Dloga: 0.00191017

Begin Step 663, Time: 0.426589, Redshift: 1.34418, Systemstep: 0.000814078, Dloga: 0.00191017

Begin Step 664, Time: 0.427404, Redshift: 1.3397, Systemstep: 0.000815635, Dloga: 0.00191017

Begin Step 665, Time: 0.428222, Redshift: 1.33524, Systemstep: 0.000817194, Dloga: 0.00191017

Begin Step 666, Time: 0.42904, Redshift: 1.33078, Systemstep: 0.000818757, Dloga: 0.00191017

Begin Step 667, Time: 0.429861, Redshift: 1.32633, Systemstep: 0.000820322, Dloga: 0.00191017

Begin Step 668, Time: 0.430683, Redshift: 1.3219, Systemstep: 0.000821891, Dloga: 0.00191017

Begin Step 669, Time: 0.431506, Redshift: 1.31746, Systemstep: 0.000823462, Dloga: 0.00191017

Begin Step 670, Time: 0.432331, Redshift: 1.31304, Systemstep: 0.000825037, Dloga: 0.00191017

Begin Step 671, Time: 0.433158, Redshift: 1.30863, Systemstep: 0.000826614, Dloga: 0.00191017

Begin Step 672, Time: 0.433986, Redshift: 1.30422, Systemstep: 0.000828195, Dloga: 0.00191017

Begin Step 673, Time: 0.434816, Redshift: 1.29982, Systemstep: 0.000829778, Dloga: 0.00191017

Begin Step 674, Time: 0.435647, Redshift: 1.29544, Systemstep: 0.000831365, Dloga: 0.00191017

Begin Step 675, Time: 0.436063, Redshift: 1.29324, Systemstep: 0.000416278, Dloga: 0.000955084

Begin Step 676, Time: 0.43648, Redshift: 1.29106, Systemstep: 0.000416676, Dloga: 0.000955084

Begin Step 677, Time: 0.437315, Redshift: 1.28668, Systemstep: 0.000834547, Dloga: 0.00191017

Begin Step 678, Time: 0.437732, Redshift: 1.2845, Systemstep: 0.000417872, Dloga: 0.000955084

Begin Step 679, Time: 0.438151, Redshift: 1.28232, Systemstep: 0.000418271, Dloga: 0.000955084

Begin Step 680, Time: 0.438569, Redshift: 1.28014, Systemstep: 0.000418671, Dloga: 0.000955084

Begin Step 681, Time: 0.438988, Redshift: 1.27796, Systemstep: 0.000419071, Dloga: 0.000955084

Begin Step 682, Time: 0.439408, Redshift: 1.27579, Systemstep: 0.000419471, Dloga: 0.000955084

Begin Step 683, Time: 0.439828, Redshift: 1.27362, Systemstep: 0.000419872, Dloga: 0.000955084

Begin Step 684, Time: 0.440248, Redshift: 1.27145, Systemstep: 0.000420273, Dloga: 0.000955084

Begin Step 685, Time: 0.440669, Redshift: 1.26928, Systemstep: 0.000420675, Dloga: 0.000955084

Begin Step 686, Time: 0.44109, Redshift: 1.26711, Systemstep: 0.000421077, Dloga: 0.000955084

Begin Step 687, Time: 0.441511, Redshift: 1.26495, Systemstep: 0.000421479, Dloga: 0.000955084

Begin Step 688, Time: 0.441933, Redshift: 1.26279, Systemstep: 0.000421882, Dloga: 0.000955084

Begin Step 689, Time: 0.442355, Redshift: 1.26063, Systemstep: 0.000422285, Dloga: 0.000955084

Begin Step 690, Time: 0.443201, Redshift: 1.25631, Systemstep: 0.000845781, Dloga: 0.00191017

Begin Step 691, Time: 0.444049, Redshift: 1.25201, Systemstep: 0.000847398, Dloga: 0.00191017

Begin Step 692, Time: 0.444898, Redshift: 1.24771, Systemstep: 0.000849018, Dloga: 0.00191017

Begin Step 693, Time: 0.445748, Redshift: 1.24342, Systemstep: 0.000850641, Dloga: 0.00191017

Begin Step 694, Time: 0.446601, Redshift: 1.23914, Systemstep: 0.000852268, Dloga: 0.00191017

Begin Step 695, Time: 0.447454, Redshift: 1.23486, Systemstep: 0.000853897, Dloga: 0.00191017

Begin Step 696, Time: 0.44831, Redshift: 1.2306, Systemstep: 0.00085553, Dloga: 0.00191017

Begin Step 697, Time: 0.449167, Redshift: 1.22634, Systemstep: 0.000857166, Dloga: 0.00191017

Begin Step 698, Time: 0.450026, Redshift: 1.22209, Systemstep: 0.000858804, Dloga: 0.00191017

Begin Step 699, Time: 0.450886, Redshift: 1.21785, Systemstep: 0.000860446, Dloga: 0.00191017

Begin Step 700, Time: 0.451748, Redshift: 1.21362, Systemstep: 0.000862092, Dloga: 0.00191017

Begin Step 701, Time: 0.452612, Redshift: 1.2094, Systemstep: 0.00086374, Dloga: 0.00191017

Begin Step 702, Time: 0.453478, Redshift: 1.20518, Systemstep: 0.000865391, Dloga: 0.00191017

Begin Step 703, Time: 0.454345, Redshift: 1.20097, Systemstep: 0.000867046, Dloga: 0.00191017

Begin Step 704, Time: 0.455213, Redshift: 1.19677, Systemstep: 0.000868704, Dloga: 0.00191017

Begin Step 705, Time: 0.456084, Redshift: 1.19258, Systemstep: 0.000870365, Dloga: 0.00191017

Begin Step 706, Time: 0.456956, Redshift: 1.1884, Systemstep: 0.000872029, Dloga: 0.00191017

Begin Step 707, Time: 0.457829, Redshift: 1.18422, Systemstep: 0.000873696, Dloga: 0.00191017

Begin Step 708, Time: 0.458705, Redshift: 1.18005, Systemstep: 0.000875367, Dloga: 0.00191017

Begin Step 709, Time: 0.459582, Redshift: 1.17589, Systemstep: 0.00087704, Dloga: 0.00191017

Begin Step 710, Time: 0.460021, Redshift: 1.17381, Systemstep: 0.000439149, Dloga: 0.000955084

Begin Step 711, Time: 0.460461, Redshift: 1.17174, Systemstep: 0.000439568, Dloga: 0.000955084

Begin Step 712, Time: 0.460901, Redshift: 1.16967, Systemstep: 0.000439989, Dloga: 0.000955084

Begin Step 713, Time: 0.461341, Redshift: 1.16759, Systemstep: 0.000440409, Dloga: 0.000955084

Begin Step 714, Time: 0.461782, Redshift: 1.16552, Systemstep: 0.00044083, Dloga: 0.000955084

Begin Step 715, Time: 0.462223, Redshift: 1.16346, Systemstep: 0.000441251, Dloga: 0.000955084

Begin Step 716, Time: 0.463107, Redshift: 1.15933, Systemstep: 0.000883767, Dloga: 0.00191017

Begin Step 717, Time: 0.463992, Redshift: 1.15521, Systemstep: 0.000885457, Dloga: 0.00191017

Begin Step 718, Time: 0.464879, Redshift: 1.1511, Systemstep: 0.00088715, Dloga: 0.00191017

Begin Step 719, Time: 0.465768, Redshift: 1.14699, Systemstep: 0.000888846, Dloga: 0.00191017

Begin Step 720, Time: 0.466213, Redshift: 1.14494, Systemstep: 0.00044506, Dloga: 0.000955084

Begin Step 721, Time: 0.466659, Redshift: 1.14289, Systemstep: 0.000445485, Dloga: 0.000955084

Begin Step 722, Time: 0.467105, Redshift: 1.14085, Systemstep: 0.000445911, Dloga: 0.000955084

Begin Step 723, Time: 0.467551, Redshift: 1.1388, Systemstep: 0.000446337, Dloga: 0.000955084

Begin Step 724, Time: 0.467998, Redshift: 1.13676, Systemstep: 0.000446764, Dloga: 0.000955084

Begin Step 725, Time: 0.468445, Redshift: 1.13472, Systemstep: 0.000447191, Dloga: 0.000955084

Begin Step 726, Time: 0.468893, Redshift: 1.13268, Systemstep: 0.000447618, Dloga: 0.000955084

Begin Step 727, Time: 0.469341, Redshift: 1.13065, Systemstep: 0.000448046, Dloga: 0.000955084

Begin Step 728, Time: 0.469789, Redshift: 1.12861, Systemstep: 0.000448474, Dloga: 0.000955084

Begin Step 729, Time: 0.470238, Redshift: 1.12658, Systemstep: 0.000448902, Dloga: 0.000955084

Begin Step 730, Time: 0.471137, Redshift: 1.12252, Systemstep: 0.000899092, Dloga: 0.00191017

Begin Step 731, Time: 0.472038, Redshift: 1.11847, Systemstep: 0.000900811, Dloga: 0.00191017

Begin Step 732, Time: 0.472489, Redshift: 1.11645, Systemstep: 0.000451051, Dloga: 0.000955084

Begin Step 733, Time: 0.472941, Redshift: 1.11443, Systemstep: 0.000451482, Dloga: 0.000955084

Begin Step 734, Time: 0.473392, Redshift: 1.11241, Systemstep: 0.000451914, Dloga: 0.000955084

Begin Step 735, Time: 0.473845, Redshift: 1.1104, Systemstep: 0.000452345, Dloga: 0.000955084

Begin Step 736, Time: 0.474298, Redshift: 1.10838, Systemstep: 0.000452778, Dloga: 0.000955084

Begin Step 737, Time: 0.474751, Redshift: 1.10637, Systemstep: 0.00045321, Dloga: 0.000955084

Begin Step 738, Time: 0.475204, Redshift: 1.10436, Systemstep: 0.000453643, Dloga: 0.000955084

Begin Step 739, Time: 0.475658, Redshift: 1.10235, Systemstep: 0.000454077, Dloga: 0.000955084

Begin Step 740, Time: 0.476113, Redshift: 1.10034, Systemstep: 0.000454511, Dloga: 0.000955084

Begin Step 741, Time: 0.476568, Redshift: 1.09834, Systemstep: 0.000454945, Dloga: 0.000955084

Begin Step 742, Time: 0.477479, Redshift: 1.09433, Systemstep: 0.000911195, Dloga: 0.00191017

Begin Step 743, Time: 0.477935, Redshift: 1.09233, Systemstep: 0.00045625, Dloga: 0.000955084

Begin Step 744, Time: 0.478392, Redshift: 1.09034, Systemstep: 0.000456686, Dloga: 0.000955084

Begin Step 745, Time: 0.478849, Redshift: 1.08834, Systemstep: 0.000457123, Dloga: 0.000955084

Begin Step 746, Time: 0.479307, Redshift: 1.08635, Systemstep: 0.00045756, Dloga: 0.000955084

Begin Step 747, Time: 0.479765, Redshift: 1.08435, Systemstep: 0.000457997, Dloga: 0.000955084

Begin Step 748, Time: 0.480223, Redshift: 1.08237, Systemstep: 0.000458434, Dloga: 0.000955084

Begin Step 749, Time: 0.480682, Redshift: 1.08038, Systemstep: 0.000458872, Dloga: 0.000955084

Begin Step 750, Time: 0.481141, Redshift: 1.07839, Systemstep: 0.000459311, Dloga: 0.000955084

Begin Step 751, Time: 0.481601, Redshift: 1.07641, Systemstep: 0.00045975, Dloga: 0.000955084

Begin Step 752, Time: 0.482061, Redshift: 1.07442, Systemstep: 0.000460189, Dloga: 0.000955084

Begin Step 753, Time: 0.482522, Redshift: 1.07244, Systemstep: 0.000460629, Dloga: 0.000955084

Begin Step 754, Time: 0.482983, Redshift: 1.07047, Systemstep: 0.000461069, Dloga: 0.000955084

Begin Step 755, Time: 0.483445, Redshift: 1.06849, Systemstep: 0.00046151, Dloga: 0.000955084

Begin Step 756, Time: 0.483906, Redshift: 1.06652, Systemstep: 0.000461951, Dloga: 0.000955084

Begin Step 757, Time: 0.484369, Redshift: 1.06454, Systemstep: 0.000462392, Dloga: 0.000955084

Begin Step 758, Time: 0.484832, Redshift: 1.06257, Systemstep: 0.000462834, Dloga: 0.000955084

Begin Step 759, Time: 0.485295, Redshift: 1.0606, Systemstep: 0.000463276, Dloga: 0.000955084

Begin Step 760, Time: 0.485759, Redshift: 1.05864, Systemstep: 0.000463719, Dloga: 0.000955084

Begin Step 761, Time: 0.486223, Redshift: 1.05667, Systemstep: 0.000464162, Dloga: 0.000955084

Begin Step 762, Time: 0.486687, Redshift: 1.05471, Systemstep: 0.000464605, Dloga: 0.000955084

Begin Step 763, Time: 0.487153, Redshift: 1.05275, Systemstep: 0.000465049, Dloga: 0.000955084

Begin Step 764, Time: 0.487618, Redshift: 1.05079, Systemstep: 0.000465494, Dloga: 0.000955084

Begin Step 765, Time: 0.488084, Redshift: 1.04883, Systemstep: 0.000465938, Dloga: 0.000955084

Begin Step 766, Time: 0.48855, Redshift: 1.04687, Systemstep: 0.000466384, Dloga: 0.000955084

Begin Step 767, Time: 0.489017, Redshift: 1.04492, Systemstep: 0.000466829, Dloga: 0.000955084

Begin Step 768, Time: 0.489484, Redshift: 1.04297, Systemstep: 0.000467275, Dloga: 0.000955084

Begin Step 769, Time: 0.489952, Redshift: 1.04102, Systemstep: 0.000467722, Dloga: 0.000955084

Begin Step 770, Time: 0.49042, Redshift: 1.03907, Systemstep: 0.000468169, Dloga: 0.000955084

Begin Step 771, Time: 0.490889, Redshift: 1.03712, Systemstep: 0.000468616, Dloga: 0.000955084

Begin Step 772, Time: 0.491358, Redshift: 1.03518, Systemstep: 0.000469064, Dloga: 0.000955084

