step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
116	0.0754371	0.00014396	1.04971	1.08314	27.8922	845.84	0000000002
117	0.0755813	0.000144235	1.03505	1.08292	18412.7	853.64	0002097152
118	0.0757258	0.000144511	1.04723	1.08292	27.7056	854.04	0000000002
119	0.0758706	0.000144787	1.05558	1.08292	416.24	854.10	0000000030
120	0.0760157	0.000145064	1.04771	1.08292	28.0455	854.15	0000000002
121	0.076161	0.000145341	2.10861	1.08292	4924.43	854.21	0000000914
122	0.0763066	0.000145619	1.06532	1.08292	27.7509	854.26	0000000002
123	0.0764525	0.000145898	1.03554	1.08292	522.976	854.32	0000000037
124	0.0765987	0.000146177	1.04685	1.08292	42.0301	854.37	0000000003
125	0.0767451	0.000146456	1.03506	1.08294	18507.8	862.12	0002097152
126	0.0768919	0.000146736	1.037	1.08287	28.091	862.53	0000000002
127	0.0770389	0.000147017	1.04866	1.08287	572.431	862.58	0000000041
128	0.0773338	0.000294877	2.28437	1.08287	5627.45	862.65	0000001273
129	0.0776298	0.000296006	1.05032	1.08287	594.651	862.70	0000000043
130	0.0779269	0.000297139	1.03514	1.08292	18593.6	870.43	0002097152
131	0.0782252	0.000298276	1.05134	1.08293	794.201	870.85	0000000058
132	0.0785246	0.000299418	2.33481	1.08293	6446.27	870.91	0000001707
133	0.0788252	0.000300564	1.05241	1.08293	926.002	870.97	0000000067
134	0.0791269	0.000301715	1.03515	1.08284	18686	878.66	0002097152
135	0.0794298	0.000302869	1.05258	1.08271	1053.25	879.08	0000000077
136	0.0797338	0.000304029	2.65735	1.08271	6545.39	879.15	0000002359
137	0.080039	0.000305192	1.05335	1.08271	1204.41	879.20	0000000087
138	0.0803453	0.000306361	1.03431	1.08262	18792.4	886.85	0002097152
139	0.0806529	0.000307533	1.05763	1.08266	1423.25	887.27	0000000105
140	0.0809616	0.00030871	3.10082	1.08266	6226.11	887.36	0000003159
141	0.0812715	0.000309892	1.06002	1.08266	1599.24	887.41	0000000117
142	0.0815826	0.000311078	1.03548	1.0827	18863.4	895.04	0002097152
143	0.0818948	0.000312269	1.05807	1.08271	1788.29	895.46	0000000133
144	0.0822083	0.000313464	3.63865	1.08271	5733.79	895.55	0000004090
145	0.082523	0.000314664	1.05631	1.08271	2087.15	895.61	0000000153
146	0.0828388	0.000315868	1.03542	1.08268	18954.8	903.23	0002097152
147	0.0831559	0.000317077	1.07055	1.08263	2393.76	903.65	0000000180
148	0.0834742	0.000318291	4.07229	1.08263	5414.96	903.76	0000005286
149	0.0837937	0.000319509	1.07636	1.08263	2484.7	903.81	0000000187
150	0.0841144	0.000320732	1.03325	1.08253	19090.1	911.39	0002097152
151	0.0844364	0.00032196	1.08001	1.0826	2686.48	911.81	0000000206
152	0.0847596	0.000323192	4.42957	1.0826	5200.8	911.94	0000006709
153	0.085084	0.000324429	1.09911	1.0826	3201.2	911.99	0000000250
154	0.0854097	0.000325671	1.03299	1.08247	19188.5	919.53	0002097152
155	0.0857366	0.000326918	1.09008	1.08241	3545.42	919.95	0000000276
156	0.0860648	0.000328169	4.69281	1.08241	5096.06	920.10	0000008313
157	0.0863942	0.000329425	1.07752	1.08241	3489.45	920.16	0000000268
158	0.0867249	0.000330686	1.02884	1.04575	19366.9	927.62	0002097152
159	0.0868907	0.000165817	1.0389	1.04566	41.7875	928.03	0000000003
160	0.0870568	0.000166134	1.07985	1.04566	3916.56	928.08	0000000303
161	0.0872233	0.000166452	1.0388	1.04566	42.3796	928.13	0000000003
162	0.0873901	0.00016677	4.89047	1.04566	5022.89	928.31	0000010283
163	0.0875572	0.000167089	1.04396	1.04566	28.2304	928.36	0000000002
164	0.0877246	0.000167409	1.07497	1.04566	4274.55	928.42	0000000333
165	0.0878923	0.000167729	1.0382	1.04566	28.3388	928.47	0000000002
166	0.0880603	0.000168049	1.0295	1.04533	19443	935.92	0002097152
167	0.0882287	0.000168371	1.0434	1.04531	41.8674	936.32	0000000003
168	0.0883974	0.000168693	1.10092	1.04531	4726.06	936.37	0000000378
169	0.0887358	0.000338354	5.0327	1.04531	5005.76	936.58	0000012784
170	0.0890754	0.000339649	1.09485	1.04531	4975.04	936.64	0000000399
171	0.0894164	0.000340949	1.02131	1.05463	19690.3	944.14	0002097152
172	0.0895873	0.000170963	1.02966	1.05441	42.1752	944.54	0000000003
173	0.0897586	0.00017129	1.10174	1.05441	5237.97	944.60	0000000424
174	0.0899302	0.000171618	1.03678	1.05441	42.6233	944.65	0000000003
175	0.0901022	0.000171946	5.10023	1.05441	5045.34	944.89	0000015810
176	0.0902744	0.000172275	1.0424	1.05441	42.0961	944.95	0000000003
177	0.090447	0.000172604	1.13126	1.05441	5831.47	945.00	0000000490
178	0.09062	0.000172934	1.03537	1.05441	14.0757	945.06	0000000001
179	0.0907932	0.000173265	1.02027	1.05354	19813	952.52	0002097152
180	0.0909668	0.000173596	1.03721	1.05347	98.174	952.92	0000000007
181	0.0911408	0.000173928	1.18692	1.05347	6421.4	952.98	0000000574
