
Begin Step 0, Time: 0.02, Redshift: 49, Systemstep: 0, Dloga: 0

Begin Step 1023, Time: 0.383313, Redshift: 1.60884, Systemstep: 0.000365921, Dloga: 0.000955084

Begin Step 1024, Time: 0.383679, Redshift: 1.60635, Systemstep: 0.000366271, Dloga: 0.000955084

Begin Step 1025, Time: 0.384046, Redshift: 1.60386, Systemstep: 0.000366621, Dloga: 0.000955084

Begin Step 1026, Time: 0.384413, Redshift: 1.60137, Systemstep: 0.000366971, Dloga: 0.000955084

Begin Step 1027, Time: 0.38478, Redshift: 1.59889, Systemstep: 0.000367322, Dloga: 0.000955084

Begin Step 1028, Time: 0.385148, Redshift: 1.59641, Systemstep: 0.000367673, Dloga: 0.000955084

Begin Step 1029, Time: 0.385516, Redshift: 1.59393, Systemstep: 0.000368024, Dloga: 0.000955084

Begin Step 1030, Time: 0.385884, Redshift: 1.59145, Systemstep: 0.000368376, Dloga: 0.000955084

Begin Step 1031, Time: 0.386253, Redshift: 1.58898, Systemstep: 0.000368728, Dloga: 0.000955084

Begin Step 1032, Time: 0.386622, Redshift: 1.58651, Systemstep: 0.00036908, Dloga: 0.000955084

Begin Step 1033, Time: 0.386991, Redshift: 1.58404, Systemstep: 0.000369433, Dloga: 0.000955084

Begin Step 1034, Time: 0.387361, Redshift: 1.58157, Systemstep: 0.000369786, Dloga: 0.000955084

Begin Step 1035, Time: 0.387731, Redshift: 1.57911, Systemstep: 0.000370139, Dloga: 0.000955084

Begin Step 1036, Time: 0.388102, Redshift: 1.57664, Systemstep: 0.000370493, Dloga: 0.000955084

Begin Step 1037, Time: 0.388472, Redshift: 1.57418, Systemstep: 0.000370847, Dloga: 0.000955084

Begin Step 1038, Time: 0.388844, Redshift: 1.57173, Systemstep: 0.000371201, Dloga: 0.000955084

Begin Step 1039, Time: 0.389215, Redshift: 1.56927, Systemstep: 0.000371556, Dloga: 0.000955084

Begin Step 1040, Time: 0.389587, Redshift: 1.56682, Systemstep: 0.000371911, Dloga: 0.000955084

Begin Step 1041, Time: 0.389959, Redshift: 1.56437, Systemstep: 0.000372266, Dloga: 0.000955084

Begin Step 1042, Time: 0.390332, Redshift: 1.56192, Systemstep: 0.000372622, Dloga: 0.000955084

Begin Step 1043, Time: 0.390705, Redshift: 1.55948, Systemstep: 0.000372978, Dloga: 0.000955084

Begin Step 1044, Time: 0.391078, Redshift: 1.55703, Systemstep: 0.000373334, Dloga: 0.000955084

Begin Step 1045, Time: 0.391452, Redshift: 1.55459, Systemstep: 0.000373691, Dloga: 0.000955084

Begin Step 1046, Time: 0.391826, Redshift: 1.55215, Systemstep: 0.000374048, Dloga: 0.000955084

Begin Step 1047, Time: 0.392201, Redshift: 1.54972, Systemstep: 0.000374406, Dloga: 0.000955084

Begin Step 1048, Time: 0.392575, Redshift: 1.54728, Systemstep: 0.000374763, Dloga: 0.000955084

Begin Step 1049, Time: 0.39295, Redshift: 1.54485, Systemstep: 0.000375121, Dloga: 0.000955084

Begin Step 1050, Time: 0.393326, Redshift: 1.54242, Systemstep: 0.00037548, Dloga: 0.000955084

Begin Step 1051, Time: 0.393702, Redshift: 1.53999, Systemstep: 0.000375839, Dloga: 0.000955084

Begin Step 1052, Time: 0.394078, Redshift: 1.53757, Systemstep: 0.000376198, Dloga: 0.000955084

Begin Step 1053, Time: 0.394454, Redshift: 1.53515, Systemstep: 0.000376557, Dloga: 0.000955084

Begin Step 1054, Time: 0.394831, Redshift: 1.53273, Systemstep: 0.000376917, Dloga: 0.000955084

Begin Step 1055, Time: 0.395209, Redshift: 1.53031, Systemstep: 0.000377277, Dloga: 0.000955084

Begin Step 1056, Time: 0.395586, Redshift: 1.52789, Systemstep: 0.000377638, Dloga: 0.000955084

Begin Step 1057, Time: 0.395964, Redshift: 1.52548, Systemstep: 0.000377999, Dloga: 0.000955084

Begin Step 1058, Time: 0.396343, Redshift: 1.52307, Systemstep: 0.00037836, Dloga: 0.000955084

Begin Step 1059, Time: 0.396721, Redshift: 1.52066, Systemstep: 0.000378721, Dloga: 0.000955084

Begin Step 1060, Time: 0.3971, Redshift: 1.51825, Systemstep: 0.000379083, Dloga: 0.000955084

Begin Step 1061, Time: 0.39748, Redshift: 1.51585, Systemstep: 0.000379445, Dloga: 0.000955084

Begin Step 1062, Time: 0.39786, Redshift: 1.51345, Systemstep: 0.000379808, Dloga: 0.000955084

Begin Step 1063, Time: 0.39824, Redshift: 1.51105, Systemstep: 0.000380171, Dloga: 0.000955084

Begin Step 1064, Time: 0.39862, Redshift: 1.50865, Systemstep: 0.000380534, Dloga: 0.000955084

Begin Step 1065, Time: 0.399001, Redshift: 1.50626, Systemstep: 0.000380898, Dloga: 0.000955084

Begin Step 1066, Time: 0.399383, Redshift: 1.50386, Systemstep: 0.000381262, Dloga: 0.000955084

Begin Step 1067, Time: 0.399764, Redshift: 1.50147, Systemstep: 0.000381626, Dloga: 0.000955084

Begin Step 1068, Time: 0.400146, Redshift: 1.49909, Systemstep: 0.000381991, Dloga: 0.000955084

Begin Step 1069, Time: 0.400529, Redshift: 1.4967, Systemstep: 0.000382356, Dloga: 0.000955084

Begin Step 1070, Time: 0.400911, Redshift: 1.49432, Systemstep: 0.000382721, Dloga: 0.000955084

Begin Step 1071, Time: 0.401294, Redshift: 1.49194, Systemstep: 0.000383087, Dloga: 0.000955084

Begin Step 1072, Time: 0.401678, Redshift: 1.48956, Systemstep: 0.000383453, Dloga: 0.000955084

Begin Step 1073, Time: 0.402062, Redshift: 1.48718, Systemstep: 0.000383819, Dloga: 0.000955084

Begin Step 1074, Time: 0.402446, Redshift: 1.48481, Systemstep: 0.000384186, Dloga: 0.000955084

Begin Step 1075, Time: 0.40283, Redshift: 1.48243, Systemstep: 0.000384553, Dloga: 0.000955084

Begin Step 1076, Time: 0.403215, Redshift: 1.48006, Systemstep: 0.000384921, Dloga: 0.000955084

Begin Step 1077, Time: 0.403601, Redshift: 1.4777, Systemstep: 0.000385288, Dloga: 0.000955084

Begin Step 1078, Time: 0.403986, Redshift: 1.47533, Systemstep: 0.000385656, Dloga: 0.000955084

Begin Step 1079, Time: 0.404372, Redshift: 1.47297, Systemstep: 0.000386025, Dloga: 0.000955084

Begin Step 1080, Time: 0.404759, Redshift: 1.47061, Systemstep: 0.000386394, Dloga: 0.000955084

Begin Step 1081, Time: 0.405145, Redshift: 1.46825, Systemstep: 0.000386763, Dloga: 0.000955084

Begin Step 1082, Time: 0.405533, Redshift: 1.46589, Systemstep: 0.000387133, Dloga: 0.000955084

Begin Step 1083, Time: 0.40592, Redshift: 1.46354, Systemstep: 0.000387503, Dloga: 0.000955084

Begin Step 1084, Time: 0.406308, Redshift: 1.46119, Systemstep: 0.000387873, Dloga: 0.000955084

Begin Step 1085, Time: 0.406696, Redshift: 1.45884, Systemstep: 0.000388243, Dloga: 0.000955084

Begin Step 1086, Time: 0.407085, Redshift: 1.45649, Systemstep: 0.000388614, Dloga: 0.000955084

Begin Step 1087, Time: 0.407474, Redshift: 1.45415, Systemstep: 0.000388986, Dloga: 0.000955084

Begin Step 1088, Time: 0.407863, Redshift: 1.4518, Systemstep: 0.000389357, Dloga: 0.000955084

Begin Step 1089, Time: 0.408253, Redshift: 1.44946, Systemstep: 0.00038973, Dloga: 0.000955084

Begin Step 1090, Time: 0.408643, Redshift: 1.44712, Systemstep: 0.000390102, Dloga: 0.000955084

Begin Step 1091, Time: 0.409033, Redshift: 1.44479, Systemstep: 0.000390475, Dloga: 0.000955084

Begin Step 1092, Time: 0.409424, Redshift: 1.44245, Systemstep: 0.000390848, Dloga: 0.000955084

Begin Step 1093, Time: 0.409816, Redshift: 1.44012, Systemstep: 0.000391221, Dloga: 0.000955084

Begin Step 1094, Time: 0.410207, Redshift: 1.43779, Systemstep: 0.000391595, Dloga: 0.000955084

Begin Step 1095, Time: 0.410599, Redshift: 1.43547, Systemstep: 0.000391969, Dloga: 0.000955084

Begin Step 1096, Time: 0.410991, Redshift: 1.43314, Systemstep: 0.000392344, Dloga: 0.000955084

Begin Step 1097, Time: 0.411384, Redshift: 1.43082, Systemstep: 0.000392719, Dloga: 0.000955084

Begin Step 1098, Time: 0.411777, Redshift: 1.4285, Systemstep: 0.000393094, Dloga: 0.000955084

Begin Step 1099, Time: 0.412171, Redshift: 1.42618, Systemstep: 0.00039347, Dloga: 0.000955084

Begin Step 1100, Time: 0.412565, Redshift: 1.42386, Systemstep: 0.000393846, Dloga: 0.000955084

Begin Step 1101, Time: 0.412959, Redshift: 1.42155, Systemstep: 0.000394222, Dloga: 0.000955084

Begin Step 1102, Time: 0.413353, Redshift: 1.41924, Systemstep: 0.000394599, Dloga: 0.000955084

Begin Step 1103, Time: 0.413748, Redshift: 1.41693, Systemstep: 0.000394976, Dloga: 0.000955084

Begin Step 1104, Time: 0.414144, Redshift: 1.41462, Systemstep: 0.000395353, Dloga: 0.000955084

Begin Step 1105, Time: 0.414539, Redshift: 1.41232, Systemstep: 0.000395731, Dloga: 0.000955084

Begin Step 1106, Time: 0.414936, Redshift: 1.41001, Systemstep: 0.000396109, Dloga: 0.000955084

Begin Step 1107, Time: 0.415332, Redshift: 1.40771, Systemstep: 0.000396487, Dloga: 0.000955084

Begin Step 1108, Time: 0.415729, Redshift: 1.40541, Systemstep: 0.000396866, Dloga: 0.000955084

Begin Step 1109, Time: 0.416126, Redshift: 1.40312, Systemstep: 0.000397246, Dloga: 0.000955084

Begin Step 1110, Time: 0.416524, Redshift: 1.40082, Systemstep: 0.000397625, Dloga: 0.000955084

Begin Step 1111, Time: 0.416922, Redshift: 1.39853, Systemstep: 0.000398005, Dloga: 0.000955084

Begin Step 1112, Time: 0.41732, Redshift: 1.39624, Systemstep: 0.000398385, Dloga: 0.000955084

Begin Step 1113, Time: 0.417719, Redshift: 1.39395, Systemstep: 0.000398766, Dloga: 0.000955084

Begin Step 1114, Time: 0.418118, Redshift: 1.39167, Systemstep: 0.000399147, Dloga: 0.000955084

Begin Step 1115, Time: 0.418518, Redshift: 1.38939, Systemstep: 0.000399529, Dloga: 0.000955084

Begin Step 1116, Time: 0.418917, Redshift: 1.3871, Systemstep: 0.00039991, Dloga: 0.000955084

Begin Step 1117, Time: 0.419318, Redshift: 1.38483, Systemstep: 0.000400292, Dloga: 0.000955084

Begin Step 1118, Time: 0.419718, Redshift: 1.38255, Systemstep: 0.000400675, Dloga: 0.000955084

Begin Step 1119, Time: 0.42012, Redshift: 1.38028, Systemstep: 0.000401058, Dloga: 0.000955084

Begin Step 1120, Time: 0.420521, Redshift: 1.378, Systemstep: 0.000401441, Dloga: 0.000955084

Begin Step 1121, Time: 0.420923, Redshift: 1.37573, Systemstep: 0.000401825, Dloga: 0.000955084

Begin Step 1122, Time: 0.421325, Redshift: 1.37346, Systemstep: 0.000402209, Dloga: 0.000955084

Begin Step 1123, Time: 0.421728, Redshift: 1.3712, Systemstep: 0.000402593, Dloga: 0.000955084

Begin Step 1124, Time: 0.422131, Redshift: 1.36894, Systemstep: 0.000402978, Dloga: 0.000955084

Begin Step 1125, Time: 0.422534, Redshift: 1.36667, Systemstep: 0.000403363, Dloga: 0.000955084

Begin Step 1126, Time: 0.422938, Redshift: 1.36441, Systemstep: 0.000403748, Dloga: 0.000955084

Begin Step 1127, Time: 0.423342, Redshift: 1.36216, Systemstep: 0.000404134, Dloga: 0.000955084

Begin Step 1128, Time: 0.423746, Redshift: 1.3599, Systemstep: 0.00040452, Dloga: 0.000955084

Begin Step 1129, Time: 0.424151, Redshift: 1.35765, Systemstep: 0.000404907, Dloga: 0.000955084

Begin Step 1130, Time: 0.424557, Redshift: 1.3554, Systemstep: 0.000405293, Dloga: 0.000955084

Begin Step 1131, Time: 0.424962, Redshift: 1.35315, Systemstep: 0.000405681, Dloga: 0.000955084

Begin Step 1132, Time: 0.425368, Redshift: 1.3509, Systemstep: 0.000406068, Dloga: 0.000955084

Begin Step 1133, Time: 0.425775, Redshift: 1.34866, Systemstep: 0.000406456, Dloga: 0.000955084

Begin Step 1134, Time: 0.426182, Redshift: 1.34642, Systemstep: 0.000406845, Dloga: 0.000955084

Begin Step 1135, Time: 0.426589, Redshift: 1.34418, Systemstep: 0.000407234, Dloga: 0.000955084

Begin Step 1136, Time: 0.426996, Redshift: 1.34194, Systemstep: 0.000407623, Dloga: 0.000955084

Begin Step 1137, Time: 0.427404, Redshift: 1.3397, Systemstep: 0.000408012, Dloga: 0.000955084

Begin Step 1138, Time: 0.427813, Redshift: 1.33747, Systemstep: 0.000408402, Dloga: 0.000955084

Begin Step 1139, Time: 0.428222, Redshift: 1.33524, Systemstep: 0.000408792, Dloga: 0.000955084

Begin Step 1140, Time: 0.428631, Redshift: 1.33301, Systemstep: 0.000409183, Dloga: 0.000955084

Begin Step 1141, Time: 0.42904, Redshift: 1.33078, Systemstep: 0.000409574, Dloga: 0.000955084

Begin Step 1142, Time: 0.42945, Redshift: 1.32856, Systemstep: 0.000409965, Dloga: 0.000955084

Begin Step 1143, Time: 0.429861, Redshift: 1.32633, Systemstep: 0.000410357, Dloga: 0.000955084

Begin Step 1144, Time: 0.430271, Redshift: 1.32411, Systemstep: 0.000410749, Dloga: 0.000955084

Begin Step 1145, Time: 0.430683, Redshift: 1.3219, Systemstep: 0.000411142, Dloga: 0.000955084

Begin Step 1146, Time: 0.431094, Redshift: 1.31968, Systemstep: 0.000411534, Dloga: 0.000955084

Begin Step 1147, Time: 0.431506, Redshift: 1.31746, Systemstep: 0.000411928, Dloga: 0.000955084

Begin Step 1148, Time: 0.431918, Redshift: 1.31525, Systemstep: 0.000412321, Dloga: 0.000955084

Begin Step 1149, Time: 0.432331, Redshift: 1.31304, Systemstep: 0.000412715, Dloga: 0.000955084

Begin Step 1150, Time: 0.432744, Redshift: 1.31083, Systemstep: 0.00041311, Dloga: 0.000955084

Begin Step 1151, Time: 0.433158, Redshift: 1.30863, Systemstep: 0.000413504, Dloga: 0.000955084

Begin Step 1152, Time: 0.433572, Redshift: 1.30642, Systemstep: 0.0004139, Dloga: 0.000955084

Begin Step 1153, Time: 0.433986, Redshift: 1.30422, Systemstep: 0.000414295, Dloga: 0.000955084

Begin Step 1154, Time: 0.434401, Redshift: 1.30202, Systemstep: 0.000414691, Dloga: 0.000955084

Begin Step 1155, Time: 0.434816, Redshift: 1.29982, Systemstep: 0.000415087, Dloga: 0.000955084

Begin Step 1156, Time: 0.435231, Redshift: 1.29763, Systemstep: 0.000415484, Dloga: 0.000955084

Begin Step 1157, Time: 0.435647, Redshift: 1.29544, Systemstep: 0.000415881, Dloga: 0.000955084

Begin Step 1158, Time: 0.436063, Redshift: 1.29324, Systemstep: 0.000416278, Dloga: 0.000955084

Begin Step 1159, Time: 0.43648, Redshift: 1.29106, Systemstep: 0.000416676, Dloga: 0.000955084

Begin Step 1160, Time: 0.436897, Redshift: 1.28887, Systemstep: 0.000417074, Dloga: 0.000955084

Begin Step 1161, Time: 0.437315, Redshift: 1.28668, Systemstep: 0.000417473, Dloga: 0.000955084

Begin Step 1162, Time: 0.437732, Redshift: 1.2845, Systemstep: 0.000417872, Dloga: 0.000955084

Begin Step 1163, Time: 0.438151, Redshift: 1.28232, Systemstep: 0.000418271, Dloga: 0.000955084

Begin Step 1164, Time: 0.438569, Redshift: 1.28014, Systemstep: 0.000418671, Dloga: 0.000955084

Begin Step 1165, Time: 0.438988, Redshift: 1.27796, Systemstep: 0.000419071, Dloga: 0.000955084

Begin Step 1166, Time: 0.439408, Redshift: 1.27579, Systemstep: 0.000419471, Dloga: 0.000955084

Begin Step 1167, Time: 0.439828, Redshift: 1.27362, Systemstep: 0.000419872, Dloga: 0.000955084

Begin Step 1168, Time: 0.440248, Redshift: 1.27145, Systemstep: 0.000420273, Dloga: 0.000955084

Begin Step 1169, Time: 0.440669, Redshift: 1.26928, Systemstep: 0.000420675, Dloga: 0.000955084

Begin Step 1170, Time: 0.44109, Redshift: 1.26711, Systemstep: 0.000421077, Dloga: 0.000955084

Begin Step 1171, Time: 0.441511, Redshift: 1.26495, Systemstep: 0.000421479, Dloga: 0.000955084

Begin Step 1172, Time: 0.441933, Redshift: 1.26279, Systemstep: 0.000421882, Dloga: 0.000955084

Begin Step 1173, Time: 0.442355, Redshift: 1.26063, Systemstep: 0.000422285, Dloga: 0.000955084

Begin Step 1174, Time: 0.442778, Redshift: 1.25847, Systemstep: 0.000422688, Dloga: 0.000955084

Begin Step 1175, Time: 0.443201, Redshift: 1.25631, Systemstep: 0.000423092, Dloga: 0.000955084

Begin Step 1176, Time: 0.443625, Redshift: 1.25416, Systemstep: 0.000423497, Dloga: 0.000955084

Begin Step 1177, Time: 0.444049, Redshift: 1.25201, Systemstep: 0.000423901, Dloga: 0.000955084

Begin Step 1178, Time: 0.444473, Redshift: 1.24986, Systemstep: 0.000424306, Dloga: 0.000955084

Begin Step 1179, Time: 0.444898, Redshift: 1.24771, Systemstep: 0.000424712, Dloga: 0.000955084

Begin Step 1180, Time: 0.445323, Redshift: 1.24556, Systemstep: 0.000425117, Dloga: 0.000955084

Begin Step 1181, Time: 0.445748, Redshift: 1.24342, Systemstep: 0.000425524, Dloga: 0.000955084

Begin Step 1182, Time: 0.446174, Redshift: 1.24128, Systemstep: 0.00042593, Dloga: 0.000955084

Begin Step 1183, Time: 0.446601, Redshift: 1.23914, Systemstep: 0.000426337, Dloga: 0.000955084

Begin Step 1184, Time: 0.447027, Redshift: 1.237, Systemstep: 0.000426745, Dloga: 0.000955084

Begin Step 1185, Time: 0.447454, Redshift: 1.23486, Systemstep: 0.000427152, Dloga: 0.000955084

Begin Step 1186, Time: 0.447882, Redshift: 1.23273, Systemstep: 0.000427561, Dloga: 0.000955084

Begin Step 1187, Time: 0.44831, Redshift: 1.2306, Systemstep: 0.000427969, Dloga: 0.000955084

Begin Step 1188, Time: 0.448738, Redshift: 1.22847, Systemstep: 0.000428378, Dloga: 0.000955084

Begin Step 1189, Time: 0.449167, Redshift: 1.22634, Systemstep: 0.000428787, Dloga: 0.000955084

Begin Step 1190, Time: 0.449596, Redshift: 1.22422, Systemstep: 0.000429197, Dloga: 0.000955084

Begin Step 1191, Time: 0.450026, Redshift: 1.22209, Systemstep: 0.000429607, Dloga: 0.000955084

Begin Step 1192, Time: 0.450456, Redshift: 1.21997, Systemstep: 0.000430018, Dloga: 0.000955084

Begin Step 1193, Time: 0.450886, Redshift: 1.21785, Systemstep: 0.000430429, Dloga: 0.000955084

Begin Step 1194, Time: 0.451317, Redshift: 1.21574, Systemstep: 0.00043084, Dloga: 0.000955084

Begin Step 1195, Time: 0.451748, Redshift: 1.21362, Systemstep: 0.000431252, Dloga: 0.000955084

Begin Step 1196, Time: 0.45218, Redshift: 1.21151, Systemstep: 0.000431664, Dloga: 0.000955084

Begin Step 1197, Time: 0.452612, Redshift: 1.2094, Systemstep: 0.000432076, Dloga: 0.000955084

Begin Step 1198, Time: 0.453045, Redshift: 1.20729, Systemstep: 0.000432489, Dloga: 0.000955084

Begin Step 1199, Time: 0.453478, Redshift: 1.20518, Systemstep: 0.000432902, Dloga: 0.000955084

Begin Step 1200, Time: 0.453911, Redshift: 1.20308, Systemstep: 0.000433316, Dloga: 0.000955084

Begin Step 1201, Time: 0.454345, Redshift: 1.20097, Systemstep: 0.00043373, Dloga: 0.000955084

Begin Step 1202, Time: 0.454779, Redshift: 1.19887, Systemstep: 0.000434145, Dloga: 0.000955084

Begin Step 1203, Time: 0.455213, Redshift: 1.19677, Systemstep: 0.000434559, Dloga: 0.000955084

Begin Step 1204, Time: 0.455648, Redshift: 1.19467, Systemstep: 0.000434975, Dloga: 0.000955084

Begin Step 1205, Time: 0.456084, Redshift: 1.19258, Systemstep: 0.00043539, Dloga: 0.000955084

Begin Step 1206, Time: 0.45652, Redshift: 1.19049, Systemstep: 0.000435806, Dloga: 0.000955084

Begin Step 1207, Time: 0.456956, Redshift: 1.1884, Systemstep: 0.000436223, Dloga: 0.000955084

Begin Step 1208, Time: 0.457392, Redshift: 1.18631, Systemstep: 0.00043664, Dloga: 0.000955084

Begin Step 1209, Time: 0.457829, Redshift: 1.18422, Systemstep: 0.000437057, Dloga: 0.000955084

Begin Step 1210, Time: 0.458267, Redshift: 1.18213, Systemstep: 0.000437474, Dloga: 0.000955084

Begin Step 1211, Time: 0.458705, Redshift: 1.18005, Systemstep: 0.000437892, Dloga: 0.000955084

Begin Step 1212, Time: 0.459143, Redshift: 1.17797, Systemstep: 0.000438311, Dloga: 0.000955084

Begin Step 1213, Time: 0.459582, Redshift: 1.17589, Systemstep: 0.00043873, Dloga: 0.000955084

Begin Step 1214, Time: 0.460021, Redshift: 1.17381, Systemstep: 0.000439149, Dloga: 0.000955084

Begin Step 1215, Time: 0.460461, Redshift: 1.17174, Systemstep: 0.000439568, Dloga: 0.000955084

Begin Step 1216, Time: 0.460901, Redshift: 1.16967, Systemstep: 0.000439989, Dloga: 0.000955084

Begin Step 1217, Time: 0.461341, Redshift: 1.16759, Systemstep: 0.000440409, Dloga: 0.000955084

Begin Step 1218, Time: 0.461782, Redshift: 1.16552, Systemstep: 0.00044083, Dloga: 0.000955084

Begin Step 1219, Time: 0.462223, Redshift: 1.16346, Systemstep: 0.000441251, Dloga: 0.000955084

Begin Step 1220, Time: 0.462665, Redshift: 1.16139, Systemstep: 0.000441673, Dloga: 0.000955084

Begin Step 1221, Time: 0.463107, Redshift: 1.15933, Systemstep: 0.000442095, Dloga: 0.000955084

Begin Step 1222, Time: 0.463549, Redshift: 1.15727, Systemstep: 0.000442517, Dloga: 0.000955084

Begin Step 1223, Time: 0.463992, Redshift: 1.15521, Systemstep: 0.00044294, Dloga: 0.000955084

Begin Step 1224, Time: 0.464436, Redshift: 1.15315, Systemstep: 0.000443363, Dloga: 0.000955084

Begin Step 1225, Time: 0.464879, Redshift: 1.1511, Systemstep: 0.000443787, Dloga: 0.000955084

Begin Step 1226, Time: 0.465324, Redshift: 1.14904, Systemstep: 0.000444211, Dloga: 0.000955084

Begin Step 1227, Time: 0.465768, Redshift: 1.14699, Systemstep: 0.000444635, Dloga: 0.000955084

Begin Step 1228, Time: 0.466213, Redshift: 1.14494, Systemstep: 0.00044506, Dloga: 0.000955084

Begin Step 1229, Time: 0.466659, Redshift: 1.14289, Systemstep: 0.000445485, Dloga: 0.000955084

Begin Step 1230, Time: 0.467105, Redshift: 1.14085, Systemstep: 0.000445911, Dloga: 0.000955084

Begin Step 1231, Time: 0.467551, Redshift: 1.1388, Systemstep: 0.000446337, Dloga: 0.000955084

Begin Step 1232, Time: 0.467998, Redshift: 1.13676, Systemstep: 0.000446764, Dloga: 0.000955084

Begin Step 1233, Time: 0.468445, Redshift: 1.13472, Systemstep: 0.000447191, Dloga: 0.000955084

Begin Step 1234, Time: 0.468893, Redshift: 1.13268, Systemstep: 0.000447618, Dloga: 0.000955084

Begin Step 1235, Time: 0.469341, Redshift: 1.13065, Systemstep: 0.000448046, Dloga: 0.000955084

Begin Step 1236, Time: 0.469789, Redshift: 1.12861, Systemstep: 0.000448474, Dloga: 0.000955084

Begin Step 1237, Time: 0.470238, Redshift: 1.12658, Systemstep: 0.000448902, Dloga: 0.000955084

Begin Step 1238, Time: 0.470687, Redshift: 1.12455, Systemstep: 0.000449331, Dloga: 0.000955084

Begin Step 1239, Time: 0.471137, Redshift: 1.12252, Systemstep: 0.000449761, Dloga: 0.000955084

Begin Step 1240, Time: 0.471587, Redshift: 1.1205, Systemstep: 0.00045019, Dloga: 0.000955084

Begin Step 1241, Time: 0.472038, Redshift: 1.11847, Systemstep: 0.000450621, Dloga: 0.000955084

Begin Step 1242, Time: 0.472489, Redshift: 1.11645, Systemstep: 0.000451051, Dloga: 0.000955084

Begin Step 1243, Time: 0.472941, Redshift: 1.11443, Systemstep: 0.000451482, Dloga: 0.000955084

Begin Step 1244, Time: 0.473392, Redshift: 1.11241, Systemstep: 0.000451914, Dloga: 0.000955084

Begin Step 1245, Time: 0.473845, Redshift: 1.1104, Systemstep: 0.000452345, Dloga: 0.000955084

Begin Step 1246, Time: 0.474298, Redshift: 1.10838, Systemstep: 0.000452778, Dloga: 0.000955084

Begin Step 1247, Time: 0.474751, Redshift: 1.10637, Systemstep: 0.00045321, Dloga: 0.000955084

Begin Step 1248, Time: 0.475204, Redshift: 1.10436, Systemstep: 0.000453643, Dloga: 0.000955084

Begin Step 1249, Time: 0.475658, Redshift: 1.10235, Systemstep: 0.000454077, Dloga: 0.000955084

Begin Step 1250, Time: 0.476113, Redshift: 1.10034, Systemstep: 0.000454511, Dloga: 0.000955084

Begin Step 1251, Time: 0.476568, Redshift: 1.09834, Systemstep: 0.000454945, Dloga: 0.000955084

Begin Step 1252, Time: 0.477023, Redshift: 1.09633, Systemstep: 0.00045538, Dloga: 0.000955084

Begin Step 1253, Time: 0.477479, Redshift: 1.09433, Systemstep: 0.000455815, Dloga: 0.000955084

Begin Step 1254, Time: 0.477935, Redshift: 1.09233, Systemstep: 0.00045625, Dloga: 0.000955084

Begin Step 1255, Time: 0.478392, Redshift: 1.09034, Systemstep: 0.000456686, Dloga: 0.000955084

Begin Step 1256, Time: 0.478849, Redshift: 1.08834, Systemstep: 0.000457123, Dloga: 0.000955084

Begin Step 1257, Time: 0.479307, Redshift: 1.08635, Systemstep: 0.00045756, Dloga: 0.000955084

Begin Step 1258, Time: 0.479765, Redshift: 1.08435, Systemstep: 0.000457997, Dloga: 0.000955084

Begin Step 1259, Time: 0.480223, Redshift: 1.08237, Systemstep: 0.000458434, Dloga: 0.000955084

Begin Step 1260, Time: 0.480682, Redshift: 1.08038, Systemstep: 0.000458872, Dloga: 0.000955084

Begin Step 1261, Time: 0.481141, Redshift: 1.07839, Systemstep: 0.000459311, Dloga: 0.000955084

Begin Step 1262, Time: 0.481601, Redshift: 1.07641, Systemstep: 0.00045975, Dloga: 0.000955084

Begin Step 1263, Time: 0.482061, Redshift: 1.07442, Systemstep: 0.000460189, Dloga: 0.000955084

Begin Step 1264, Time: 0.482522, Redshift: 1.07244, Systemstep: 0.000460629, Dloga: 0.000955084

Begin Step 1265, Time: 0.482983, Redshift: 1.07047, Systemstep: 0.000461069, Dloga: 0.000955084

Begin Step 1266, Time: 0.483445, Redshift: 1.06849, Systemstep: 0.00046151, Dloga: 0.000955084

Begin Step 1267, Time: 0.483906, Redshift: 1.06652, Systemstep: 0.000461951, Dloga: 0.000955084

Begin Step 1268, Time: 0.484369, Redshift: 1.06454, Systemstep: 0.000462392, Dloga: 0.000955084

Begin Step 1269, Time: 0.484832, Redshift: 1.06257, Systemstep: 0.000462834, Dloga: 0.000955084

Begin Step 1270, Time: 0.485295, Redshift: 1.0606, Systemstep: 0.000463276, Dloga: 0.000955084

Begin Step 1271, Time: 0.485759, Redshift: 1.05864, Systemstep: 0.000463719, Dloga: 0.000955084

Begin Step 1272, Time: 0.486223, Redshift: 1.05667, Systemstep: 0.000464162, Dloga: 0.000955084

Begin Step 1273, Time: 0.486687, Redshift: 1.05471, Systemstep: 0.000464605, Dloga: 0.000955084

Begin Step 1274, Time: 0.487153, Redshift: 1.05275, Systemstep: 0.000465049, Dloga: 0.000955084

Begin Step 1275, Time: 0.487618, Redshift: 1.05079, Systemstep: 0.000465494, Dloga: 0.000955084

