
Begin Step 0, Time: 0.02, Redshift: 49, Systemstep: 0, Dloga: 0

Begin Step 1935, Time: 0.453478, Redshift: 1.20518, Systemstep: 0.000216503, Dloga: 0.000477542

Begin Step 1936, Time: 0.453694, Redshift: 1.20413, Systemstep: 0.000216606, Dloga: 0.000477542

Begin Step 1937, Time: 0.453911, Redshift: 1.20308, Systemstep: 0.00021671, Dloga: 0.000477542

Begin Step 1938, Time: 0.454128, Redshift: 1.20202, Systemstep: 0.000216813, Dloga: 0.000477542

Begin Step 1939, Time: 0.454345, Redshift: 1.20097, Systemstep: 0.000216917, Dloga: 0.000477542

Begin Step 1940, Time: 0.454562, Redshift: 1.19992, Systemstep: 0.00021702, Dloga: 0.000477542

Begin Step 1941, Time: 0.454779, Redshift: 1.19887, Systemstep: 0.000217124, Dloga: 0.000477542

Begin Step 1942, Time: 0.454996, Redshift: 1.19782, Systemstep: 0.000217228, Dloga: 0.000477542

Begin Step 1943, Time: 0.455213, Redshift: 1.19677, Systemstep: 0.000217332, Dloga: 0.000477542

Begin Step 1944, Time: 0.455431, Redshift: 1.19572, Systemstep: 0.000217435, Dloga: 0.000477542

Begin Step 1945, Time: 0.455648, Redshift: 1.19467, Systemstep: 0.000217539, Dloga: 0.000477542

Begin Step 1946, Time: 0.455866, Redshift: 1.19363, Systemstep: 0.000217643, Dloga: 0.000477542

Begin Step 1947, Time: 0.456084, Redshift: 1.19258, Systemstep: 0.000217747, Dloga: 0.000477542

Begin Step 1948, Time: 0.456302, Redshift: 1.19153, Systemstep: 0.000217851, Dloga: 0.000477542

Begin Step 1949, Time: 0.45652, Redshift: 1.19049, Systemstep: 0.000217955, Dloga: 0.000477542

Begin Step 1950, Time: 0.456738, Redshift: 1.18944, Systemstep: 0.000218059, Dloga: 0.000477542

Begin Step 1951, Time: 0.456956, Redshift: 1.1884, Systemstep: 0.000218163, Dloga: 0.000477542

Begin Step 1952, Time: 0.457174, Redshift: 1.18735, Systemstep: 0.000218268, Dloga: 0.000477542

Begin Step 1953, Time: 0.457392, Redshift: 1.18631, Systemstep: 0.000218372, Dloga: 0.000477542

Begin Step 1954, Time: 0.457611, Redshift: 1.18526, Systemstep: 0.000218476, Dloga: 0.000477542

Begin Step 1955, Time: 0.457829, Redshift: 1.18422, Systemstep: 0.000218581, Dloga: 0.000477542

Begin Step 1956, Time: 0.458048, Redshift: 1.18318, Systemstep: 0.000218685, Dloga: 0.000477542

Begin Step 1957, Time: 0.458267, Redshift: 1.18213, Systemstep: 0.000218789, Dloga: 0.000477542

Begin Step 1958, Time: 0.458486, Redshift: 1.18109, Systemstep: 0.000218894, Dloga: 0.000477542

Begin Step 1959, Time: 0.458705, Redshift: 1.18005, Systemstep: 0.000218998, Dloga: 0.000477542

Begin Step 1960, Time: 0.458924, Redshift: 1.17901, Systemstep: 0.000219103, Dloga: 0.000477542

Begin Step 1961, Time: 0.459143, Redshift: 1.17797, Systemstep: 0.000219208, Dloga: 0.000477542

Begin Step 1962, Time: 0.459362, Redshift: 1.17693, Systemstep: 0.000219312, Dloga: 0.000477542

Begin Step 1963, Time: 0.459582, Redshift: 1.17589, Systemstep: 0.000219417, Dloga: 0.000477542

Begin Step 1964, Time: 0.459801, Redshift: 1.17485, Systemstep: 0.000219522, Dloga: 0.000477542

Begin Step 1965, Time: 0.460021, Redshift: 1.17381, Systemstep: 0.000219627, Dloga: 0.000477542

Begin Step 1966, Time: 0.460241, Redshift: 1.17278, Systemstep: 0.000219732, Dloga: 0.000477542

Begin Step 1967, Time: 0.460461, Redshift: 1.17174, Systemstep: 0.000219837, Dloga: 0.000477542

Begin Step 1968, Time: 0.460681, Redshift: 1.1707, Systemstep: 0.000219942, Dloga: 0.000477542

Begin Step 1969, Time: 0.460901, Redshift: 1.16967, Systemstep: 0.000220047, Dloga: 0.000477542

Begin Step 1970, Time: 0.461121, Redshift: 1.16863, Systemstep: 0.000220152, Dloga: 0.000477542

Begin Step 1971, Time: 0.461341, Redshift: 1.16759, Systemstep: 0.000220257, Dloga: 0.000477542

Begin Step 1972, Time: 0.461561, Redshift: 1.16656, Systemstep: 0.000220362, Dloga: 0.000477542

Begin Step 1973, Time: 0.461782, Redshift: 1.16552, Systemstep: 0.000220468, Dloga: 0.000477542

Begin Step 1974, Time: 0.462002, Redshift: 1.16449, Systemstep: 0.000220573, Dloga: 0.000477542

Begin Step 1975, Time: 0.462223, Redshift: 1.16346, Systemstep: 0.000220678, Dloga: 0.000477542

Begin Step 1976, Time: 0.462444, Redshift: 1.16242, Systemstep: 0.000220784, Dloga: 0.000477542

Begin Step 1977, Time: 0.462665, Redshift: 1.16139, Systemstep: 0.000220889, Dloga: 0.000477542

Begin Step 1978, Time: 0.462886, Redshift: 1.16036, Systemstep: 0.000220995, Dloga: 0.000477542

Begin Step 1979, Time: 0.463107, Redshift: 1.15933, Systemstep: 0.0002211, Dloga: 0.000477542

Begin Step 1980, Time: 0.463328, Redshift: 1.1583, Systemstep: 0.000221206, Dloga: 0.000477542

Begin Step 1981, Time: 0.463549, Redshift: 1.15727, Systemstep: 0.000221311, Dloga: 0.000477542

Begin Step 1982, Time: 0.463771, Redshift: 1.15624, Systemstep: 0.000221417, Dloga: 0.000477542

Begin Step 1983, Time: 0.463992, Redshift: 1.15521, Systemstep: 0.000221523, Dloga: 0.000477542

Begin Step 1984, Time: 0.464214, Redshift: 1.15418, Systemstep: 0.000221629, Dloga: 0.000477542

Begin Step 1985, Time: 0.464436, Redshift: 1.15315, Systemstep: 0.000221735, Dloga: 0.000477542

Begin Step 1986, Time: 0.464658, Redshift: 1.15212, Systemstep: 0.00022184, Dloga: 0.000477542

Begin Step 1987, Time: 0.464879, Redshift: 1.1511, Systemstep: 0.000221946, Dloga: 0.000477542

Begin Step 1988, Time: 0.465101, Redshift: 1.15007, Systemstep: 0.000222052, Dloga: 0.000477542

Begin Step 1989, Time: 0.465324, Redshift: 1.14904, Systemstep: 0.000222158, Dloga: 0.000477542

Begin Step 1990, Time: 0.465546, Redshift: 1.14802, Systemstep: 0.000222265, Dloga: 0.000477542

Begin Step 1991, Time: 0.465768, Redshift: 1.14699, Systemstep: 0.000222371, Dloga: 0.000477542

Begin Step 1992, Time: 0.465991, Redshift: 1.14597, Systemstep: 0.000222477, Dloga: 0.000477542

Begin Step 1993, Time: 0.466213, Redshift: 1.14494, Systemstep: 0.000222583, Dloga: 0.000477542

Begin Step 1994, Time: 0.466436, Redshift: 1.14392, Systemstep: 0.00022269, Dloga: 0.000477542

Begin Step 1995, Time: 0.466659, Redshift: 1.14289, Systemstep: 0.000222796, Dloga: 0.000477542

Begin Step 1996, Time: 0.466882, Redshift: 1.14187, Systemstep: 0.000222902, Dloga: 0.000477542

Begin Step 1997, Time: 0.467105, Redshift: 1.14085, Systemstep: 0.000223009, Dloga: 0.000477542

Begin Step 1998, Time: 0.467328, Redshift: 1.13983, Systemstep: 0.000223115, Dloga: 0.000477542

Begin Step 1999, Time: 0.467551, Redshift: 1.1388, Systemstep: 0.000223222, Dloga: 0.000477542

Begin Step 2000, Time: 0.467774, Redshift: 1.13778, Systemstep: 0.000223329, Dloga: 0.000477542

Begin Step 2001, Time: 0.467998, Redshift: 1.13676, Systemstep: 0.000223435, Dloga: 0.000477542

Begin Step 2002, Time: 0.468221, Redshift: 1.13574, Systemstep: 0.000223542, Dloga: 0.000477542

Begin Step 2003, Time: 0.468445, Redshift: 1.13472, Systemstep: 0.000223649, Dloga: 0.000477542

Begin Step 2004, Time: 0.468669, Redshift: 1.1337, Systemstep: 0.000223756, Dloga: 0.000477542

Begin Step 2005, Time: 0.468893, Redshift: 1.13268, Systemstep: 0.000223862, Dloga: 0.000477542

Begin Step 2006, Time: 0.469117, Redshift: 1.13167, Systemstep: 0.000223969, Dloga: 0.000477542

Begin Step 2007, Time: 0.469341, Redshift: 1.13065, Systemstep: 0.000224076, Dloga: 0.000477542

Begin Step 2008, Time: 0.469565, Redshift: 1.12963, Systemstep: 0.000224183, Dloga: 0.000477542

Begin Step 2009, Time: 0.469789, Redshift: 1.12861, Systemstep: 0.00022429, Dloga: 0.000477542

Begin Step 2010, Time: 0.470014, Redshift: 1.1276, Systemstep: 0.000224398, Dloga: 0.000477542

Begin Step 2011, Time: 0.470238, Redshift: 1.12658, Systemstep: 0.000224505, Dloga: 0.000477542

Begin Step 2012, Time: 0.470463, Redshift: 1.12557, Systemstep: 0.000224612, Dloga: 0.000477542

Begin Step 2013, Time: 0.470687, Redshift: 1.12455, Systemstep: 0.000224719, Dloga: 0.000477542

Begin Step 2014, Time: 0.470912, Redshift: 1.12354, Systemstep: 0.000224827, Dloga: 0.000477542

Begin Step 2015, Time: 0.471137, Redshift: 1.12252, Systemstep: 0.000224934, Dloga: 0.000477542

Begin Step 2016, Time: 0.471362, Redshift: 1.12151, Systemstep: 0.000225041, Dloga: 0.000477542

Begin Step 2017, Time: 0.471587, Redshift: 1.1205, Systemstep: 0.000225149, Dloga: 0.000477542

Begin Step 2018, Time: 0.471813, Redshift: 1.11949, Systemstep: 0.000225256, Dloga: 0.000477542

Begin Step 2019, Time: 0.472038, Redshift: 1.11847, Systemstep: 0.000225364, Dloga: 0.000477542

Begin Step 2020, Time: 0.472263, Redshift: 1.11746, Systemstep: 0.000225472, Dloga: 0.000477542

Begin Step 2021, Time: 0.472489, Redshift: 1.11645, Systemstep: 0.000225579, Dloga: 0.000477542

Begin Step 2022, Time: 0.472715, Redshift: 1.11544, Systemstep: 0.000225687, Dloga: 0.000477542

Begin Step 2023, Time: 0.472941, Redshift: 1.11443, Systemstep: 0.000225795, Dloga: 0.000477542

Begin Step 2024, Time: 0.473166, Redshift: 1.11342, Systemstep: 0.000225903, Dloga: 0.000477542

Begin Step 2025, Time: 0.473392, Redshift: 1.11241, Systemstep: 0.000226011, Dloga: 0.000477542

Begin Step 2026, Time: 0.473619, Redshift: 1.1114, Systemstep: 0.000226119, Dloga: 0.000477542

Begin Step 2027, Time: 0.473845, Redshift: 1.1104, Systemstep: 0.000226227, Dloga: 0.000477542

Begin Step 2028, Time: 0.474071, Redshift: 1.10939, Systemstep: 0.000226335, Dloga: 0.000477542

Begin Step 2029, Time: 0.474298, Redshift: 1.10838, Systemstep: 0.000226443, Dloga: 0.000477542

Begin Step 2030, Time: 0.474524, Redshift: 1.10737, Systemstep: 0.000226551, Dloga: 0.000477542

Begin Step 2031, Time: 0.474751, Redshift: 1.10637, Systemstep: 0.000226659, Dloga: 0.000477542

Begin Step 2032, Time: 0.474978, Redshift: 1.10536, Systemstep: 0.000226768, Dloga: 0.000477542

Begin Step 2033, Time: 0.475204, Redshift: 1.10436, Systemstep: 0.000226876, Dloga: 0.000477542

Begin Step 2034, Time: 0.475431, Redshift: 1.10335, Systemstep: 0.000226984, Dloga: 0.000477542

Begin Step 2035, Time: 0.475658, Redshift: 1.10235, Systemstep: 0.000227093, Dloga: 0.000477542

Begin Step 2036, Time: 0.475886, Redshift: 1.10134, Systemstep: 0.000227201, Dloga: 0.000477542

Begin Step 2037, Time: 0.476113, Redshift: 1.10034, Systemstep: 0.00022731, Dloga: 0.000477542

Begin Step 2038, Time: 0.47634, Redshift: 1.09934, Systemstep: 0.000227418, Dloga: 0.000477542

Begin Step 2039, Time: 0.476568, Redshift: 1.09834, Systemstep: 0.000227527, Dloga: 0.000477542

Begin Step 2040, Time: 0.476796, Redshift: 1.09733, Systemstep: 0.000227635, Dloga: 0.000477542

Begin Step 2041, Time: 0.477023, Redshift: 1.09633, Systemstep: 0.000227744, Dloga: 0.000477542

Begin Step 2042, Time: 0.477251, Redshift: 1.09533, Systemstep: 0.000227853, Dloga: 0.000477542

Begin Step 2043, Time: 0.477479, Redshift: 1.09433, Systemstep: 0.000227962, Dloga: 0.000477542

Begin Step 2044, Time: 0.477707, Redshift: 1.09333, Systemstep: 0.000228071, Dloga: 0.000477542

Begin Step 2045, Time: 0.477935, Redshift: 1.09233, Systemstep: 0.00022818, Dloga: 0.000477542

Begin Step 2046, Time: 0.478164, Redshift: 1.09133, Systemstep: 0.000228289, Dloga: 0.000477542

Begin Step 2047, Time: 0.478392, Redshift: 1.09034, Systemstep: 0.000228398, Dloga: 0.000477542

Begin Step 2048, Time: 0.478621, Redshift: 1.08934, Systemstep: 0.000228507, Dloga: 0.000477542

Begin Step 2049, Time: 0.478849, Redshift: 1.08834, Systemstep: 0.000228616, Dloga: 0.000477542

Begin Step 2050, Time: 0.479078, Redshift: 1.08734, Systemstep: 0.000228725, Dloga: 0.000477542

Begin Step 2051, Time: 0.479307, Redshift: 1.08635, Systemstep: 0.000228834, Dloga: 0.000477542

Begin Step 2052, Time: 0.479536, Redshift: 1.08535, Systemstep: 0.000228944, Dloga: 0.000477542

Begin Step 2053, Time: 0.479765, Redshift: 1.08435, Systemstep: 0.000229053, Dloga: 0.000477542

Begin Step 2054, Time: 0.479994, Redshift: 1.08336, Systemstep: 0.000229162, Dloga: 0.000477542

Begin Step 2055, Time: 0.480223, Redshift: 1.08237, Systemstep: 0.000229272, Dloga: 0.000477542

Begin Step 2056, Time: 0.480453, Redshift: 1.08137, Systemstep: 0.000229381, Dloga: 0.000477542

Begin Step 2057, Time: 0.480682, Redshift: 1.08038, Systemstep: 0.000229491, Dloga: 0.000477542

Begin Step 2058, Time: 0.480912, Redshift: 1.07938, Systemstep: 0.000229601, Dloga: 0.000477542

Begin Step 2059, Time: 0.481141, Redshift: 1.07839, Systemstep: 0.00022971, Dloga: 0.000477542

Begin Step 2060, Time: 0.481371, Redshift: 1.0774, Systemstep: 0.00022982, Dloga: 0.000477542

Begin Step 2061, Time: 0.481601, Redshift: 1.07641, Systemstep: 0.00022993, Dloga: 0.000477542

Begin Step 2062, Time: 0.481831, Redshift: 1.07542, Systemstep: 0.00023004, Dloga: 0.000477542

Begin Step 2063, Time: 0.482061, Redshift: 1.07442, Systemstep: 0.00023015, Dloga: 0.000477542

Begin Step 2064, Time: 0.482292, Redshift: 1.07343, Systemstep: 0.000230259, Dloga: 0.000477542

Begin Step 2065, Time: 0.482522, Redshift: 1.07244, Systemstep: 0.000230369, Dloga: 0.000477542

Begin Step 2066, Time: 0.482752, Redshift: 1.07146, Systemstep: 0.000230479, Dloga: 0.000477542

Begin Step 2067, Time: 0.482983, Redshift: 1.07047, Systemstep: 0.00023059, Dloga: 0.000477542

Begin Step 2068, Time: 0.483214, Redshift: 1.06948, Systemstep: 0.0002307, Dloga: 0.000477542

Begin Step 2069, Time: 0.483445, Redshift: 1.06849, Systemstep: 0.00023081, Dloga: 0.000477542

Begin Step 2070, Time: 0.483675, Redshift: 1.0675, Systemstep: 0.00023092, Dloga: 0.000477542

Begin Step 2071, Time: 0.483906, Redshift: 1.06652, Systemstep: 0.00023103, Dloga: 0.000477542

Begin Step 2072, Time: 0.484138, Redshift: 1.06553, Systemstep: 0.000231141, Dloga: 0.000477542

Begin Step 2073, Time: 0.484369, Redshift: 1.06454, Systemstep: 0.000231251, Dloga: 0.000477542

Begin Step 2074, Time: 0.4846, Redshift: 1.06356, Systemstep: 0.000231362, Dloga: 0.000477542

Begin Step 2075, Time: 0.484832, Redshift: 1.06257, Systemstep: 0.000231472, Dloga: 0.000477542

Begin Step 2076, Time: 0.485063, Redshift: 1.06159, Systemstep: 0.000231583, Dloga: 0.000477542

Begin Step 2077, Time: 0.485295, Redshift: 1.0606, Systemstep: 0.000231693, Dloga: 0.000477542

Begin Step 2078, Time: 0.485527, Redshift: 1.05962, Systemstep: 0.000231804, Dloga: 0.000477542

Begin Step 2079, Time: 0.485759, Redshift: 1.05864, Systemstep: 0.000231915, Dloga: 0.000477542

Begin Step 2080, Time: 0.485991, Redshift: 1.05765, Systemstep: 0.000232026, Dloga: 0.000477542

Begin Step 2081, Time: 0.486223, Redshift: 1.05667, Systemstep: 0.000232136, Dloga: 0.000477542

Begin Step 2082, Time: 0.486455, Redshift: 1.05569, Systemstep: 0.000232247, Dloga: 0.000477542

Begin Step 2083, Time: 0.486687, Redshift: 1.05471, Systemstep: 0.000232358, Dloga: 0.000477542

Begin Step 2084, Time: 0.48692, Redshift: 1.05373, Systemstep: 0.000232469, Dloga: 0.000477542

Begin Step 2085, Time: 0.487153, Redshift: 1.05275, Systemstep: 0.00023258, Dloga: 0.000477542

Begin Step 2086, Time: 0.487385, Redshift: 1.05177, Systemstep: 0.000232691, Dloga: 0.000477542

Begin Step 2087, Time: 0.487618, Redshift: 1.05079, Systemstep: 0.000232802, Dloga: 0.000477542

Begin Step 2088, Time: 0.487851, Redshift: 1.04981, Systemstep: 0.000232914, Dloga: 0.000477542

Begin Step 2089, Time: 0.488084, Redshift: 1.04883, Systemstep: 0.000233025, Dloga: 0.000477542

Begin Step 2090, Time: 0.488317, Redshift: 1.04785, Systemstep: 0.000233136, Dloga: 0.000477542

Begin Step 2091, Time: 0.48855, Redshift: 1.04687, Systemstep: 0.000233248, Dloga: 0.000477542

Begin Step 2092, Time: 0.488784, Redshift: 1.04589, Systemstep: 0.000233359, Dloga: 0.000477542

Begin Step 2093, Time: 0.489017, Redshift: 1.04492, Systemstep: 0.00023347, Dloga: 0.000477542

Begin Step 2094, Time: 0.489251, Redshift: 1.04394, Systemstep: 0.000233582, Dloga: 0.000477542

Begin Step 2095, Time: 0.489484, Redshift: 1.04297, Systemstep: 0.000233694, Dloga: 0.000477542

Begin Step 2096, Time: 0.489718, Redshift: 1.04199, Systemstep: 0.000233805, Dloga: 0.000477542

Begin Step 2097, Time: 0.489952, Redshift: 1.04102, Systemstep: 0.000233917, Dloga: 0.000477542

Begin Step 2098, Time: 0.490186, Redshift: 1.04004, Systemstep: 0.000234029, Dloga: 0.000477542

Begin Step 2099, Time: 0.49042, Redshift: 1.03907, Systemstep: 0.00023414, Dloga: 0.000477542

Begin Step 2100, Time: 0.490655, Redshift: 1.03809, Systemstep: 0.000234252, Dloga: 0.000477542

Begin Step 2101, Time: 0.490889, Redshift: 1.03712, Systemstep: 0.000234364, Dloga: 0.000477542

Begin Step 2102, Time: 0.491123, Redshift: 1.03615, Systemstep: 0.000234476, Dloga: 0.000477542

Begin Step 2103, Time: 0.491358, Redshift: 1.03518, Systemstep: 0.000234588, Dloga: 0.000477542

Begin Step 2104, Time: 0.491593, Redshift: 1.0342, Systemstep: 0.0002347, Dloga: 0.000477542

Begin Step 2105, Time: 0.491828, Redshift: 1.03323, Systemstep: 0.000234812, Dloga: 0.000477542

Begin Step 2106, Time: 0.492062, Redshift: 1.03226, Systemstep: 0.000234924, Dloga: 0.000477542

Begin Step 2107, Time: 0.492297, Redshift: 1.03129, Systemstep: 0.000235037, Dloga: 0.000477542

Begin Step 2108, Time: 0.492533, Redshift: 1.03032, Systemstep: 0.000235149, Dloga: 0.000477542

Begin Step 2109, Time: 0.492768, Redshift: 1.02935, Systemstep: 0.000235261, Dloga: 0.000477542

Begin Step 2110, Time: 0.493003, Redshift: 1.02838, Systemstep: 0.000235373, Dloga: 0.000477542

Begin Step 2111, Time: 0.493239, Redshift: 1.02742, Systemstep: 0.000235486, Dloga: 0.000477542

Begin Step 2112, Time: 0.493474, Redshift: 1.02645, Systemstep: 0.000235598, Dloga: 0.000477542

Begin Step 2113, Time: 0.49371, Redshift: 1.02548, Systemstep: 0.000235711, Dloga: 0.000477542

Begin Step 2114, Time: 0.493946, Redshift: 1.02451, Systemstep: 0.000235824, Dloga: 0.000477542

Begin Step 2115, Time: 0.494182, Redshift: 1.02355, Systemstep: 0.000235936, Dloga: 0.000477542

Begin Step 2116, Time: 0.494418, Redshift: 1.02258, Systemstep: 0.000236049, Dloga: 0.000477542

Begin Step 2117, Time: 0.494654, Redshift: 1.02162, Systemstep: 0.000236162, Dloga: 0.000477542

Begin Step 2118, Time: 0.49489, Redshift: 1.02065, Systemstep: 0.000236274, Dloga: 0.000477542

Begin Step 2119, Time: 0.495127, Redshift: 1.01969, Systemstep: 0.000236387, Dloga: 0.000477542

Begin Step 2120, Time: 0.495363, Redshift: 1.01872, Systemstep: 0.0002365, Dloga: 0.000477542

Begin Step 2121, Time: 0.4956, Redshift: 1.01776, Systemstep: 0.000236613, Dloga: 0.000477542

Begin Step 2122, Time: 0.495837, Redshift: 1.01679, Systemstep: 0.000236726, Dloga: 0.000477542

Begin Step 2123, Time: 0.496073, Redshift: 1.01583, Systemstep: 0.000236839, Dloga: 0.000477542

Begin Step 2124, Time: 0.49631, Redshift: 1.01487, Systemstep: 0.000236952, Dloga: 0.000477542

Begin Step 2125, Time: 0.496547, Redshift: 1.01391, Systemstep: 0.000237066, Dloga: 0.000477542

Begin Step 2126, Time: 0.496785, Redshift: 1.01295, Systemstep: 0.000237179, Dloga: 0.000477542

Begin Step 2127, Time: 0.497022, Redshift: 1.01198, Systemstep: 0.000237292, Dloga: 0.000477542

Begin Step 2128, Time: 0.497259, Redshift: 1.01102, Systemstep: 0.000237405, Dloga: 0.000477542

Begin Step 2129, Time: 0.497497, Redshift: 1.01006, Systemstep: 0.000237519, Dloga: 0.000477542

Begin Step 2130, Time: 0.497734, Redshift: 1.0091, Systemstep: 0.000237632, Dloga: 0.000477542

Begin Step 2131, Time: 0.497972, Redshift: 1.00814, Systemstep: 0.000237746, Dloga: 0.000477542

Begin Step 2132, Time: 0.49821, Redshift: 1.00719, Systemstep: 0.000237859, Dloga: 0.000477542

Begin Step 2133, Time: 0.498448, Redshift: 1.00623, Systemstep: 0.000237973, Dloga: 0.000477542

Begin Step 2134, Time: 0.498686, Redshift: 1.00527, Systemstep: 0.000238087, Dloga: 0.000477542

Begin Step 2135, Time: 0.498924, Redshift: 1.00431, Systemstep: 0.0002382, Dloga: 0.000477542

Begin Step 2136, Time: 0.499163, Redshift: 1.00336, Systemstep: 0.000238314, Dloga: 0.000477542

Begin Step 2137, Time: 0.499401, Redshift: 1.0024, Systemstep: 0.000238428, Dloga: 0.000477542

Begin Step 2138, Time: 0.49964, Redshift: 1.00144, Systemstep: 0.000238542, Dloga: 0.000477542

Begin Step 2139, Time: 0.499878, Redshift: 1.00049, Systemstep: 0.000238656, Dloga: 0.000477542

Begin Step 2140, Time: 0.500117, Redshift: 0.999532, Systemstep: 0.00023877, Dloga: 0.000477542

Begin Step 2141, Time: 0.500356, Redshift: 0.998578, Systemstep: 0.000238884, Dloga: 0.000477542

Begin Step 2142, Time: 0.500595, Redshift: 0.997623, Systemstep: 0.000238998, Dloga: 0.000477542

Begin Step 2143, Time: 0.500834, Redshift: 0.99667, Systemstep: 0.000239112, Dloga: 0.000477542

Begin Step 2144, Time: 0.501073, Redshift: 0.995716, Systemstep: 0.000239226, Dloga: 0.000477542

Begin Step 2145, Time: 0.501313, Redshift: 0.994764, Systemstep: 0.000239341, Dloga: 0.000477542

Begin Step 2146, Time: 0.501552, Redshift: 0.993811, Systemstep: 0.000239455, Dloga: 0.000477542

Begin Step 2147, Time: 0.501792, Redshift: 0.992859, Systemstep: 0.000239569, Dloga: 0.000477542

Begin Step 2148, Time: 0.502031, Redshift: 0.991908, Systemstep: 0.000239684, Dloga: 0.000477542

Begin Step 2149, Time: 0.502271, Redshift: 0.990957, Systemstep: 0.000239798, Dloga: 0.000477542

Begin Step 2150, Time: 0.502511, Redshift: 0.990006, Systemstep: 0.000239913, Dloga: 0.000477542

Begin Step 2151, Time: 0.502751, Redshift: 0.989056, Systemstep: 0.000240027, Dloga: 0.000477542

Begin Step 2152, Time: 0.502991, Redshift: 0.988107, Systemstep: 0.000240142, Dloga: 0.000477542

Begin Step 2153, Time: 0.503231, Redshift: 0.987157, Systemstep: 0.000240257, Dloga: 0.000477542

Begin Step 2154, Time: 0.503472, Redshift: 0.986209, Systemstep: 0.000240371, Dloga: 0.000477542

Begin Step 2155, Time: 0.503712, Redshift: 0.98526, Systemstep: 0.000240486, Dloga: 0.000477542

Begin Step 2156, Time: 0.503953, Redshift: 0.984313, Systemstep: 0.000240601, Dloga: 0.000477542

Begin Step 2157, Time: 0.504194, Redshift: 0.983365, Systemstep: 0.000240716, Dloga: 0.000477542

Begin Step 2158, Time: 0.504434, Redshift: 0.982418, Systemstep: 0.000240831, Dloga: 0.000477542

Begin Step 2159, Time: 0.504675, Redshift: 0.981472, Systemstep: 0.000240946, Dloga: 0.000477542

Begin Step 2160, Time: 0.504916, Redshift: 0.980526, Systemstep: 0.000241061, Dloga: 0.000477542

Begin Step 2161, Time: 0.505158, Redshift: 0.97958, Systemstep: 0.000241176, Dloga: 0.000477542

Begin Step 2162, Time: 0.505399, Redshift: 0.978635, Systemstep: 0.000241292, Dloga: 0.000477542

Begin Step 2163, Time: 0.50564, Redshift: 0.977691, Systemstep: 0.000241407, Dloga: 0.000477542

Begin Step 2164, Time: 0.505882, Redshift: 0.976746, Systemstep: 0.000241522, Dloga: 0.000477542

Begin Step 2165, Time: 0.506123, Redshift: 0.975803, Systemstep: 0.000241637, Dloga: 0.000477542

Begin Step 2166, Time: 0.506365, Redshift: 0.974859, Systemstep: 0.000241753, Dloga: 0.000477542

Begin Step 2167, Time: 0.506607, Redshift: 0.973916, Systemstep: 0.000241868, Dloga: 0.000477542

Begin Step 2168, Time: 0.506849, Redshift: 0.972974, Systemstep: 0.000241984, Dloga: 0.000477542

Begin Step 2169, Time: 0.507091, Redshift: 0.972032, Systemstep: 0.000242099, Dloga: 0.000477542

Begin Step 2170, Time: 0.507333, Redshift: 0.971091, Systemstep: 0.000242215, Dloga: 0.000477542

Begin Step 2171, Time: 0.507576, Redshift: 0.97015, Systemstep: 0.000242331, Dloga: 0.000477542

Begin Step 2172, Time: 0.507818, Redshift: 0.969209, Systemstep: 0.000242447, Dloga: 0.000477542

Begin Step 2173, Time: 0.508061, Redshift: 0.968269, Systemstep: 0.000242562, Dloga: 0.000477542

Begin Step 2174, Time: 0.508303, Redshift: 0.967329, Systemstep: 0.000242678, Dloga: 0.000477542

Begin Step 2175, Time: 0.508546, Redshift: 0.96639, Systemstep: 0.000242794, Dloga: 0.000477542

Begin Step 2176, Time: 0.508789, Redshift: 0.965451, Systemstep: 0.00024291, Dloga: 0.000477542

Begin Step 2177, Time: 0.509032, Redshift: 0.964513, Systemstep: 0.000243026, Dloga: 0.000477542

Begin Step 2178, Time: 0.509275, Redshift: 0.963575, Systemstep: 0.000243142, Dloga: 0.000477542

Begin Step 2179, Time: 0.509518, Redshift: 0.962637, Systemstep: 0.000243258, Dloga: 0.000477542

Begin Step 2180, Time: 0.509762, Redshift: 0.9617, Systemstep: 0.000243375, Dloga: 0.000477542

Begin Step 2181, Time: 0.510005, Redshift: 0.960764, Systemstep: 0.000243491, Dloga: 0.000477542

Begin Step 2182, Time: 0.510249, Redshift: 0.959828, Systemstep: 0.000243607, Dloga: 0.000477542

Begin Step 2183, Time: 0.510493, Redshift: 0.958892, Systemstep: 0.000243723, Dloga: 0.000477542

Begin Step 2184, Time: 0.510737, Redshift: 0.957957, Systemstep: 0.00024384, Dloga: 0.000477542

Begin Step 2185, Time: 0.51098, Redshift: 0.957022, Systemstep: 0.000243956, Dloga: 0.000477542

Begin Step 2186, Time: 0.511225, Redshift: 0.956088, Systemstep: 0.000244073, Dloga: 0.000477542

Begin Step 2187, Time: 0.511469, Redshift: 0.955154, Systemstep: 0.000244189, Dloga: 0.000477542

